STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	27863	58.5190356767783	124.042441122588	1	0	1	1	22.542158107651
10	16269	205.92634646612	231.94936429388	1	0	1	10	24.6122522710513
2	20218	182.591573530935	298.300750228123	1	0	1	2	39.3359687231927
3	11143	395.429969927136	603.024185367588	1	0	1	3	43.8262360276234
4	20196	792.333884992307	943.53153754266	1	0	1	4	124.285108332204
5	97757	244.350940648051	390.948470724822	1	0	1	5	249.266947909705
6	8338	437.114086072674	816.691161626554	1	0	1	6	44.4137106163919
7	12771	259.729566152807	406.003893062925	1	0	1	7	33.8183500352653
8	22517	141.973230782558	189.486690645083	1	0	1	8	27.8282919489172
9	14080	546.682060408662	559.235525887846	1	0	1	9	51.3564173448757
