STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	407	152.906047340777	146.345900354575	1	0	1	1	2
2	407	768.723903346549	319.901955631821	1	0	1	2	2.20183245891593
3	15598	210.290400112252	158.84852192222	1	0	1	3	41.9010648041008
4	20757	106.432072032853	91.5089848614383	1	0	1	4	32.1219046327167
5	12276	34.6497852203192	56.8378489782091	1	0	1	5	11.7996052638322
1	2134	501.442607489197	352.85029201902	1	0	2	1	4.39056547111205
2	2200	895.348132785292	425.533184749917	1	0	2	2	5.45873078143623
3	6391	428.901410274788	403.806343821978	1	0	2	3	15.0479561276855
4	40832	35.9894427770787	83.8501059501821	1	0	2	4	19.9636445985227
5	3157	300.230265499262	489.863352501372	1	0	2	5	9.01747804529682
1	7216	527.88704544769	449.978563329059	1	0	3	1	27.2561311255333
2	10208	233.157440760033	227.809088245035	1	0	3	2	19.5203485414079
3	13684	109.350639817941	186.710607417253	1	0	3	3	21.4465736333932
4	12309	44.8571667779162	101.004559261462	1	0	3	4	10.4361331200627
5	33803	17.1194199676241	48.5369647963877	1	0	3	5	13.7722126793055
1	2002	534.467422416261	457.214409020626	1	0	4	1	4.71846512538918
2	1496	976.602188697995	919.192650450355	1	0	4	2	7.08850915260012
3	11187	181.674363916517	258.834376170679	1	0	4	3	14.9263066930832
4	13552	25.763613872314	74.5051834894685	1	0	4	4	5.20483120017176
1	385	684.288101012791	701.760810596065	1	0	5	1	3.84796490823392
2	748	217.914984076778	411.320026886444	1	0	5	2	4.38190255066801
3	11495	71.5305277069562	97.8323462747036	1	0	5	3	16.0166876562691
4	17622	38.8289399479461	61.7458945364767	1	0	5	4	15.496889822167
5	6743	11.0306286054964	19.8842894767914	1	0	5	5	2
