STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	802	1584.2678985561	1219.95746131024	1	0	1	1	2.25005570403208
10	1878	1376.59348354402	1642.79057515497	1	0	1	10	7.09499354502447
2	1391	2136.96434080154	1686.59709670228	1	0	1	2	5.39526390292817
3	4453	4947.00647042133	4365.12271281075	1	0	1	3	44.7016307093035
4	715	5892.24897321388	8966.97626391217	1	0	1	4	14.7443718818735
5	1977	5671.54606435311	6156.95805096283	1	0	1	5	27.9928474933703
6	4593	7200.0631979811	9300.22021485083	1	0	1	6	98.2344666748484
7	1726	3934.62254584353	3277.94390317241	1	0	1	7	13.0111751318352
8	2741	2423.05750809708	1436.8790994421	1	0	1	8	9.05739853031987
9	2556	3418.41468889206	3936.08615018014	1	0	1	9	23.1366064313981
