STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14762	73.2364066121703	149.638340781023	1	0	1	1	2
2	6237	951.121177772775	911.830023884825	1	0	1	2	4.61978407021849
3	2794	1470.81412420383	2282.62545518833	1	0	1	3	5.18075557096957
4	8283	3674.12016213265	4974.15004624584	1	0	1	4	33.4686802850803
5	16632	1281.79492012394	2663.3576878357	1	0	1	5	35.9837165472652
1	7942	997.100020542041	1427.85727455994	1	0	2	1	17.017085863076
2	2299	2226.75429164321	5864.99727131028	1	0	2	2	20.2337926249959
3	38445	590.372906212955	1060.42528353915	1	0	2	3	61.1773200420757
4	3245	1045.23966221316	2444.64521958546	1	0	2	4	11.9042229194333
1	7557	1236.43185374606	3137.13442454695	1	0	3	1	11.6886118442807
2	2915	2786.70987669235	5502.10571891098	1	0	3	2	7.90765796237148
3	726	8756.83875189256	26461.6613317545	1	0	3	3	9.47183477632503
4	16390	1764.57591124796	3578.41624089103	1	0	3	4	28.9167976545264
5	47872	323.814480466902	531.152257723636	1	0	3	5	12.5366352363055
1	4345	319.729655295516	440.601728376114	1	0	4	1	8.11282674832469
2	4884	940.941679681022	860.376259781758	1	0	4	2	17.8073911399704
3	4598	386.43407602213	507.74576260626	1	0	4	3	9.89353510209133
4	13574	87.6319177010613	198.559722351103	1	0	4	4	11.4218177484549
1	1650	298.958768173496	555.258861794503	1	0	5	1	5.26698313541952
2	9086	52.9755640496142	64.6088445844848	1	0	5	2	3.37479340738103
3	8085	153.725135250842	389.511103991735	1	0	5	3	18.1043256200098
4	10098	14.3759439370512	45.4963385581608	1	0	5	4	2.64115748908054
5	6996	229.17168929465	752.504755383545	1	0	5	5	30.2650596782879
