STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	737	60.4397265327359	363.7968001761	1	0	1	1	5.12021937012003
2	10483	5.8132095862222	20.6127169844294	1	0	1	2	4.12651123339236
3	11440	29.6852262478622	222.564221904836	1	0	1	3	48.6232048909896
4	21505	11.8804158511649	46.8489308540619	1	0	1	4	19.2398347092617
5	5280	418.241408396056	538.64747669179	1	0	1	5	54.3126205565632
1	22462	6.51858825677694	29.5946613217992	1	0	2	1	14.8063475491283
2	10934	32.1631841550058	61.2196428675264	1	0	2	2	14.9092570834663
3	15312	111.454515929006	144.609834538636	1	0	2	3	49.3191850565736
4	6006	344.760979492741	471.315903168764	1	0	2	4	63.0497783248854
1	21417	9.7121831146314	61.0295574333082	1	0	3	1	18.7867318784246
2	26367	48.5273601562988	134.62600127774	1	0	3	2	51.0201869352204
3	20031	200.422599002752	384.357046438065	1	0	3	3	110.659794230686
4	9405	564.637845619009	733.26582476884	1	0	3	4	99.1225860918325
1	7304	50.8202814073295	115.634312348269	1	0	4	1	3.07274569574133
2	2123	250.760772156779	383.392038505369	1	0	4	2	2.96123051900407
3	825	1976.20875531789	5184.93763172121	1	0	4	3	15.5624015727327
4	15576	98.4741245563244	175.996395009888	1	0	4	4	9.97329908274305
5	2409	300.827012910237	357.91424901705	1	0	4	5	3.13685844439306
1	11451	21.1045062616603	41.6545677501222	1	0	5	1	6.4533127383801
2	10747	101.798628848168	313.966619854292	1	0	5	2	45.6506947884456
3	2662	288.005434853181	632.514048549614	1	0	5	3	22.7800615142906
4	6776	44.0530287425498	123.96827579528	1	0	5	4	11.3647692867401
5	5357	517.247355197971	790.724526019229	1	0	5	5	57.3090911821351
