STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	25476	14.9739665444818	47.62037053352	1	0	1	1	3.48795453737659
2	15378	71.2915903760949	228.362116022203	1	0	1	2	10.0964969918469
3	6765	348.093154245256	644.844325034787	1	0	1	3	12.5420777355087
4	3091	1204.77002034712	1136.62350732027	1	0	1	4	10.1009551764784
1	21956	39.3267622797097	178.344535093272	1	0	2	1	5.02990312315058
2	12254	215.508662021371	585.674126265078	1	0	2	2	9.21892977383804
3	16654	705.268428079285	913.228821365844	1	0	2	3	19.5364100456804
4	4785	3028.21764084689	2138.89251035006	1	0	2	4	13.1467224471911
1	34705	142.938161202245	468.206705384366	1	0	3	1	22.6312313665454
2	20416	380.833870347848	679.713139298053	1	0	3	2	19.3274620399041
3	15719	740.026885349448	1143.49669005377	1	0	3	3	25.0344660256436
4	7898	2977.06211214529	2120.67644144643	1	0	3	4	23.3275993631254
1	8008	111.103268214065	282.022438205664	1	0	4	1	4.95460160285009
2	6578	470.044711005147	793.322113521517	1	0	4	2	11.4483906626838
3	3388	1812.20260069528	1550.90928946606	1	0	4	3	11.5273853199803
4	10747	350.810137474622	522.880516838499	1	0	4	4	12.3279459063083
1	11517	135.008101419358	249.056838084363	1	0	5	1	8.17400799669634
2	2640	423.480073614224	459.509769353185	1	0	5	2	3.45697228040743
3	2112	1914.27489168822	1465.43511032331	1	0	5	3	8.81977950065441
4	21065	352.03223849635	394.247022865302	1	0	5	4	23.666122444485
