STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14971	53.0097510112911	108.362886357521	1	0	1	1	5.06176635323675
2	14498	186.553734215633	247.208252315398	1	0	1	2	11.1825739692455
3	4895	589.016305182126	908.34804258553	1	0	1	3	13.8731697626018
4	4895	493.736011333478	458.380968901368	1	0	1	4	7.00083745369032
5	10186	172.826846480578	255.349137959351	1	0	1	5	8.1153786437271
1	18315	213.590212548472	417.642928703906	1	0	2	1	15.4498938800663
2	13948	904.497340318267	1032.02086440851	1	0	2	2	29.0746075563059
3	17688	176.584563445132	314.010269952358	1	0	2	3	11.2185318947515
4	4763	317.30215945421	701.096873206115	1	0	2	4	6.74484629063791
1	9779	151.892999179708	399.578962454708	1	0	3	1	16.3860782963495
2	16819	81.477115564221	159.434553526085	1	0	3	2	11.2450291400975
3	36124	385.758530689062	431.258297844598	1	0	3	3	65.3297900833272
4	14498	188.967529541867	214.197710058465	1	0	3	4	13.0226954336917
1	8140	187.176899428121	253.42550170825	1	0	4	1	4.12840808058727
2	2277	1028.60960555182	1224.92212413067	1	0	4	2	5.58186603259954
3	8679	169.4634210461	226.026933749912	1	0	4	3	3.92588687746018
4	2299	612.480155045534	1259.71103919513	1	0	4	4	5.79585892723345
5	6842	203.459199929744	289.25240808982	1	0	4	5	3.96066356012248
1	14344	98.8722989907067	119.541074737967	1	0	5	1	5.4320681551945
2	4224	273.642475432637	253.483084075427	1	0	5	2	3.39195959025892
3	10395	603.893993815491	582.869120427973	1	0	5	3	19.1943459919378
4	8030	288.263351088114	249.339657885529	1	0	5	4	6.34285352296745
