STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5247	798.470994490585	534.230745118802	1	0	1	1	2
2	20636	2098.04102551337	1833.42783348723	1	0	1	2	21.9152186029715
3	14014	5280.1690247848	4996.38920683097	1	0	1	3	40.557842317319
4	5335	4831.02543568726	9523.32244890096	1	0	1	4	29.429262636363
5	5478	3623.30884732496	4595.23216543152	1	0	1	5	14.5809544694447
1	13717	3244.58391427742	3825.18432867803	1	0	2	1	25.2277532404473
2	17248	6031.44498121722	4528.1943169437	1	0	2	2	37.5518092954812
3	17380	6316.75088630651	9537.74904253739	1	0	2	3	79.7008092539262
4	7304	1763.81087645506	2878.89352820184	1	0	2	4	10.1100530821863
1	22891	3140.42390515018	5022.49794794867	1	0	3	1	38.1006191268664
2	32417	9713.81829047931	11337.1429034632	1	0	3	2	121.793452450319
3	16973	4497.73503828811	4369.91209186047	1	0	3	3	24.5798264012245
4	6457	1283.75983254515	1874.38041132681	1	0	3	4	4.01084632983564
1	4642	2097.66219416229	1819.92864009318	1	0	4	1	14.0328720483537
2	8239	3558.80519841049	1923.80572928835	1	0	4	2	26.3282980851521
3	9394	2032.57109757578	1385.5729012717	1	0	4	3	21.6205633816478
4	3256	3249.44159975968	2274.6286349191	1	0	4	4	12.3021769091785
5	3190	1589.37976555554	1191.42845879941	1	0	4	5	6.31314438992749
1	4444	1923.69332804442	884.648741198819	1	0	5	1	3.50268294570709
2	13574	3222.56918585881	3069.06364748184	1	0	5	2	37.1167253794089
3	1573	6935.73549209856	7093.46442758627	1	0	5	3	9.94129660562129
4	17743	3020.74042564099	3733.21238931658	1	0	5	4	59.0154420705451
