STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13299	1763.20910109118	3200.86249540433	1	0	1	1	24.1580127307515
2	5423	4077.98206608608	8268.67385984512	1	0	1	2	25.4478249564455
3	16665	1347.16731938267	2300.80241914439	1	0	1	3	21.7600478106885
4	3883	2718.73710847222	6062.3448338059	1	0	1	4	13.3592854138385
5	11440	947.348847572361	1975.39941083417	1	0	1	5	12.8249637510012
1	3003	1306.06188643364	3642.94318250801	1	0	2	1	7.55259857005822
2	16962	488.717847310337	1194.19943421954	1	0	2	2	13.9843598875199
3	14784	1393.63873970433	4733.70242606275	1	0	2	3	48.3149550010188
4	11396	1502.00435166524	3035.74338518337	1	0	2	4	23.8839509154774
5	9504	550.847668331604	810.907180766934	1	0	2	5	5.3206690451071
1	10604	1488.14023885041	3472.09543917909	1	0	3	1	11.2048022150269
2	4411	1014.66116857546	1392.27198911286	1	0	3	2	2
3	9867	3663.54412176588	9318.25604654011	1	0	3	3	27.9809586355756
4	12969	1088.52288893593	3615.35144612288	1	0	3	4	14.2692068256524
5	40887	431.808000982367	981.623218538115	1	0	3	5	12.2144211426758
1	1980	244.608028016965	357.60534743205	1	0	4	1	7.07073886644296
2	2057	417.307197720638	555.975306044105	1	0	4	2	11.420507359366
3	2838	497.313588334468	919.110867235167	1	0	4	3	26.0480907292726
4	21846	291.866702733864	249.862762898782	1	0	4	4	54.5091074733841
1	18238	339.627289516605	349.734620103763	1	0	5	1	19.0587061522399
2	2178	1190.8746376871	1101.43225053906	1	0	5	2	7.16792152202733
3	7304	675.654432906241	715.167787603042	1	0	5	3	15.6079651634651
4	4070	1294.68662438051	2027.79295625581	1	0	5	4	24.6601433628132
5	5544	772.865032645607	770.806183039668	1	0	5	5	12.7686795846046
