STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3927	2.33507144357721	2.35850937375501	1	0	1	1	2.27849041159621
2	10505	6.50965199615608	4.68260900674994	1	0	1	2	12.1013173512559
3	8019	2.71256313340333	2.04360115833969	1	0	1	3	4.0314850257687
4	7656	3.04110312156024	4.40088824646847	1	0	1	4	8.28878667707064
5	20603	1.84154051443321	1.69659921154809	1	0	1	5	8.59920734341746
1	40689	3.40847826399158	7.02765299776047	1	0	2	1	2.10456837497834
2	14289	12.8095992438758	31.5287324567068	1	0	2	2	3.31576743342634
3	671	131.685239403845	437.931244389529	1	0	2	3	2.16273926797612
1	4389	704.906846454658	933.869746575727	1	0	3	1	9.09900247563429
2	9163	213.769298936051	304.328037361997	1	0	3	2	6.19044041593875
3	5357	319.577801755636	525.216142564908	1	0	3	3	6.24599465279216
4	26961	124.143124196491	197.618612009265	1	0	3	4	11.8278480636012
5	32868	61.2923171504808	113.470002723112	1	0	3	5	8.27934994900131
1	3641	362.567151079511	459.897691359417	1	0	4	1	2.06840472928164
2	3960	915.165671954684	1273.73204832043	1	0	4	2	6.23055703341321
3	9988	227.073912263659	361.199707386132	1	0	4	3	4.45635250736802
4	11132	70.7893004364972	158.092091666858	1	0	4	4	2.1738869570621
1	5137	540.614884195876	717.183504864087	1	0	5	1	2
2	1188	2387.05676812789	4962.33633342371	1	0	5	2	2.74454677582546
3	6292	489.326565227249	911.92049709509	1	0	5	3	2.67124481030153
4	24717	65.664093317094	133.151482538717	1	0	5	4	2
