STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20218	9.73002757572482	207.337227476854	1	0	1	1	2
2	4026	134.728065130706	2041.52509264424	1	0	1	2	3.57482302496728
3	14718	14.0336141171276	398.239746484108	1	0	1	3	2.54929124849085
4	7667	384.758093052331	1586.37273540256	1	0	1	4	5.29001318026529
5	2816	3011.85137334556	4360.40116796414	1	0	1	5	5.3405397446494
1	32846	7.97677528683531	108.957097821669	1	0	2	1	2.05834959909871
2	13035	110.080133405295	506.633811529209	1	0	2	2	3.79827433910365
3	3850	327.139648455114	1140.57614883426	1	0	2	3	2.52560913002071
4	2838	2323.567084009	2826.85528547701	1	0	2	4	4.61420718589669
5	2145	1208.64017971268	1761.16897035619	1	0	2	5	2.17274843304916
1	37917	6.18438154732283	127.106859397895	1	0	3	1	2.89860093246542
2	19954	32.3078367545319	177.642147090879	1	0	3	2	2.13187360431089
3	9449	276.766234294769	665.983828039462	1	0	3	3	3.78473087657434
4	4983	1256.03436952925	1705.76025544181	1	0	3	4	5.11204124426341
5	4917	1874.63286919568	2368.51211737561	1	0	3	5	7.00424437611016
1	4103	79.3906723603036	976.87872731752	1	0	4	1	2.80359574339421
2	10230	96.1618168605805	622.466945074543	1	0	4	2	4.45415319784024
3	7656	365.603957760523	1122.16979115263	1	0	4	3	6.00943608679872
4	2013	1263.11721624853	1916.75127213126	1	0	4	4	2.69887492030855
5	4235	1562.68531842406	2248.19679299202	1	0	4	5	6.65979653542056
1	16335	41.0321153465349	296.828110844824	1	0	5	1	3.66492675499718
2	7623	113.415664076855	378.485746404344	1	0	5	2	2.18080372982164
3	5566	299.706496712505	630.394751180094	1	0	5	3	2.65214291565174
4	2453	757.160100093852	1212.9719196561	1	0	5	4	2.24899985757384
5	5016	1407.50053567053	2125.69365774734	1	0	5	5	8.05933739266013
