STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3641	27.9330944879988	147.642535280537	1	0	1	1	11.3954155667828
2	20361	7.47847807834942	30.6758239306305	1	0	1	2	13.240163092971
3	11770	14.3935222753131	145.868288996111	1	0	1	3	36.3944655464381
4	10483	2.87553227640043	9.29769278769795	1	0	1	4	2.06613537044103
5	3190	28.8445340500817	244.487236407543	1	0	1	5	16.5327412597572
1	13002	7.28775136336741	31.7370982419511	1	0	2	1	16.50923793029
2	2684	23.9611658081142	191.555232773841	1	0	2	2	20.5696158201868
3	32307	2.94701246993558	16.5568979296867	1	0	2	3	21.4005656128178
4	6721	5.01932901156872	34.6247139493257	1	0	2	4	9.31042997949907
1	39567	1.387281194779	4.61068701778868	1	0	3	1	7.916075061139
2	10747	14.8080851489	75.2305117925061	1	0	3	2	35.0826510152417
3	12001	11.3320789017411	29.3606928981655	1	0	3	3	15.2895560156317
4	5082	40.4326626411314	115.99661466129	1	0	3	4	25.5794447725989
5	9823	7.33368063844558	41.5114063002364	1	0	3	5	17.6938657822335
1	12683	2.48845054231165	4.94669423444116	1	0	4	1	11.0802331006768
2	5896	6.38070325526697	10.5680796372681	1	0	4	2	11.0043752168207
3	9658	9.35514069643784	21.7507468025004	1	0	4	3	37.0999403971781
1	17479	6.79711675259453	17.2601323217523	1	0	5	1	2.96732348586855
2	7469	21.1519009395374	58.5466650346633	1	0	5	2	4.3009937534786
3	12045	40.9578642045195	357.142998371331	1	0	5	3	42.3109849674152
