STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10043	8.03038884708417	70.614462470401	1	0	1	1	4.88154963736216
2	11737	63.6228312762416	612.61916111269	1	0	1	2	49.4935118218877
3	21527	7.87607072420574	70.3358955592807	1	0	1	3	10.4222412505342
4	4158	477.881296186518	914.395230799703	1	0	1	4	26.1709222210965
5	3245	2330.74316530044	2005.47621634659	1	0	1	5	44.7953368301323
1	17831	0.420318260285701	5.63654776960592	1	0	2	1	2
2	16643	21.336419368605	138.136512256184	1	0	2	2	23.9959602753969
3	16423	185.661470048008	513.644070890781	1	0	2	3	88.0466439663365
4	4752	1563.92840894144	929.782028366559	1	0	2	4	46.1164230024543
1	21362	2.12818606110763	35.3137127949536	1	0	3	1	6.46675533663936
2	38643	20.6668198718262	115.822935631963	1	0	3	2	38.3677685938257
3	8668	290.242163034216	434.023170024585	1	0	3	3	32.250240385889
4	10065	1344.234570027	862.959597086442	1	0	3	4	74.4569738100794
1	9295	137.180341782231	432.947108967862	1	0	4	1	12.363328819359
2	2266	2298.24119478934	7128.92304758576	1	0	4	2	49.6289417003984
3	2398	1434.18824937008	1660.8009194415	1	0	4	3	12.2353933920881
4	14762	433.604301371698	605.369602776671	1	0	4	4	27.4547183678986
1	12309	34.7501644984001	170.8479399953	1	0	5	1	25.1651048041614
2	2134	461.464764255938	777.644218810488	1	0	5	2	19.8582780779324
3	14014	96.342391175494	235.386349886262	1	0	5	3	39.4738614679015
4	4422	744.128181063138	716.927137121227	1	0	5	4	37.9367377998132
5	4455	1249.95294519182	1041.21461266585	1	0	5	5	55.5078221278181
