STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1713	7.10003433947492	24.013800499444	1	0	1	1	3.46933403858574
10	1796	403.266596671543	408.85039767951	1	0	1	10	61.9296481641606
2	797	33.0472548241485	69.9772608776339	1	0	1	2	4.7037379214319
3	2112	92.6870060455324	163.031586213258	1	0	1	3	29.0397934959291
4	1613	171.879401542756	268.282499522091	1	0	1	4	36.4967814684716
5	4281	319.537790687139	404.217291233015	1	0	1	5	145.944580014362
6	5914	505.761349099907	612.830848821797	1	0	1	6	305.667872936687
7	1909	261.277546265249	257.435430699358	1	0	1	7	41.4478590732018
8	1711	118.202842984018	117.156573546402	1	0	1	8	16.9061425618672
9	986	39.6784432732471	58.5756827963231	1	0	1	9	4.87104487426264
