STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21219	8.76463575104993	72.1857830113933	1	0	1	1	34.245350035233
2	1903	86.5649838020776	232.429551781865	1	0	1	2	9.88906333050392
3	22275	11.5471191649937	34.2743121949018	1	0	1	3	17.0691339347199
4	5313	417.51292298658	457.81325727286	1	0	1	4	54.3817533528389
1	2783	22.9994522260187	46.8078560847206	1	0	2	1	3.39434199435995
2	20031	4.30757910440217	21.8673798124911	1	0	2	2	11.4136097762485
3	11627	31.8047539296457	51.7465594356347	1	0	2	3	15.677355007982
4	15697	113.824529559529	143.117044380409	1	0	2	4	58.5371613102095
5	5511	399.676292044241	393.515692448765	1	0	2	5	56.5088029710122
1	39402	18.4301545410887	73.2431929754994	1	0	3	1	46.184614360324
2	6556	96.3416382713213	228.372410824531	1	0	3	2	23.9604167554416
3	11330	67.6658197918258	115.432037813733	1	0	3	3	20.929943634067
4	15158	259.012926402222	328.876304203396	1	0	3	4	79.7785745580737
5	6292	695.17719860454	791.489970919561	1	0	3	5	79.6977235157141
1	341	160.704266027885	403.885609617353	1	0	4	1	4.13098469100853
2	5148	24.6572225368437	72.2379149167295	1	0	4	2	11.1543576927388
3	4136	104.706296272916	208.398662767502	1	0	4	3	25.8533178100437
4	9779	27.0018839250335	57.5839158358052	1	0	4	4	16.8902651602806
5	9317	260.421158195529	277.029769954882	1	0	4	5	77.4182524459175
1	12386	23.0688787498737	43.2601983595427	1	0	5	1	4.01054106599103
2	16753	85.4719305480449	255.004038852018	1	0	5	2	31.9759188463527
3	3795	281.180823725025	580.95778800643	1	0	5	3	16.5021201088518
4	4400	784.60355138087	1731.55856183456	1	0	5	4	57.0260441682023
