STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12694	1681.58412165869	3066.04786033313	1	0	1	1	40.5312060153614
2	5863	4092.08293891011	8093.87985508734	1	0	1	2	49.4184079673403
3	17578	1347.64518437758	2311.24933375171	1	0	1	3	42.3085714668877
4	3652	2775.76684488234	6171.45531203653	1	0	1	4	23.4709387507414
5	10923	937.926053837706	1988.33591305308	1	0	1	5	22.6174580294244
1	2827	1364.0103447597	3739.94809183913	1	0	2	1	13.3732271431535
2	17215	487.481623999089	1190.07653138012	1	0	2	2	25.9135406478663
3	15356	1380.76973528974	4688.15942110646	1	0	2	3	91.0595108483262
4	10450	1552.14375421432	3059.50312136766	1	0	2	4	40.4400821538319
5	9801	560.793107009346	841.57865393995	1	0	2	5	10.4330175682929
1	16654	1450.21507703791	3364.98726939526	1	0	3	1	31.1589266334389
2	8107	3948.1733567021	9949.06086390422	1	0	3	2	44.845901995558
3	9493	940.910825202874	2533.43766649365	1	0	3	3	13.3719334620319
4	3707	1475.6893684188	5415.53362535013	1	0	3	4	11.1620598171081
5	40777	431.966946843649	982.05152927058	1	0	3	5	22.2653768560727
1	2948	296.689284820259	409.116941165352	1	0	4	1	21.8897610685063
2	3707	481.683802109147	863.677571039286	1	0	4	2	58.1085857780542
3	1364	337.604079702714	360.681757254073	1	0	4	3	8.92903706185734
4	10879	304.039814209093	191.403469767941	1	0	4	4	37.7924338468058
5	9823	275.052202304611	290.933158607814	1	0	4	5	51.8684708309205
1	18579	340.517263856274	350.186204298844	1	0	5	1	35.584644561255
2	2277	1187.11389980557	1090.99951741149	1	0	5	2	13.5871651329679
3	7425	638.127992865236	676.036497677591	1	0	5	3	27.4541413727879
4	3982	1305.50271298089	2044.32967263261	1	0	5	4	44.5239260299612
5	5071	850.093670300173	823.273840957796	1	0	5	5	22.8338524995238
