STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3265	5.67322309131965	11.26808064462	1	0	1	1	2.18399613434706
10	1500	372.963626075663	499.725720546828	1	0	1	10	44.4981233032944
2	993	33.1837334392473	50.1249380011587	1	0	1	2	2.95475740789262
3	6395	76.9736293609862	117.307196856112	1	0	1	3	44.5332036906847
4	3818	211.159881663342	236.411117858012	1	0	1	4	53.5824483234198
5	1419	294.484883294159	267.884118731688	1	0	1	5	22.565662909003
6	3832	452.946916908938	490.673152711344	1	0	1	6	111.618589392777
7	1348	127.482823253205	189.915040681487	1	0	1	7	15.1973542249375
8	343	859.383682106731	882.74512379261	1	0	1	8	17.9741424997175
9	426	116.847346480635	92.0376876530649	1	0	1	9	2.32752326790996
