STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	781	1429.67658698687	778.385741805428	1	0	1	1	2.62298873252428
2	3509	747.603414864917	293.37409060514	1	0	1	2	4.44176567515235
3	31790	1669.52396159286	972.168234178015	1	0	1	3	133.346761659203
4	13365	691.584638639754	662.337721440258	1	0	1	4	38.1943366602117
1	15950	2026.21200285076	1293.47680444128	1	0	2	1	69.9916113802049
2	8338	1413.39325214509	855.271830639742	1	0	2	2	24.1931667499448
3	15378	722.735842496574	513.605742118958	1	0	2	3	26.7951619832522
4	15048	318.573661356009	417.695946410915	1	0	2	4	21.3238541250197
1	6600	1691.10342716155	1337.47218714777	1	0	3	1	13.5003819281263
2	19591	3320.71846408547	3363.33225362211	1	0	3	2	100.772895320325
3	8701	1652.49272731141	1513.1087309814	1	0	3	3	20.1352332868271
4	16599	1023.66675165606	884.139248799422	1	0	3	4	22.4450178423174
5	25729	457.900965177116	559.227814787474	1	0	3	5	22.0053880225741
1	2123	776.452246070405	564.807993588585	1	0	4	1	12.3071927413923
2	8283	411.23313564099	288.882422729159	1	0	4	2	24.5593547517346
3	3212	656.93642494054	689.136074340494	1	0	4	3	22.718972956342
4	14619	436.459894222879	410.076810815339	1	0	4	4	61.5305859414474
1	5918	991.612879201075	712.533504413188	1	0	5	1	18.2663762845043
2	8833	1315.84342180478	1302.61926226618	1	0	5	2	49.8422770627835
3	8052	644.512656799016	476.309031094895	1	0	5	3	16.613637527989
4	14190	301.703134850832	299.165134922344	1	0	5	4	18.3893137673884
