STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	44.7700033308215	220.947047471821	1	0	1	1	7.43848088368323
2	17446	140.504411593734	426.053508212321	1	0	1	2	17.2471993035061
3	4884	320.53182099129	826.619996124308	1	0	1	3	9.36785435780403
4	4213	644.052490837663	1691.63815949177	1	0	1	4	16.5370294764119
5	8393	502.943725892689	928.381577625007	1	0	1	5	18.0801614867567
1	7964	60.1728596938215	311.550848887296	1	0	2	1	3.17780385243627
2	21857	332.396177947805	1039.96451510909	1	0	2	2	29.1122632720211
3	9350	1182.80073156279	2589.1300131449	1	0	2	3	31.0050450614013
4	6083	735.296097405336	1507.713800724	1	0	2	4	11.7463685639088
5	9460	210.243638091621	531.134018361115	1	0	2	5	6.4352015209448
1	20427	96.6797109783228	400.278976867682	1	0	3	1	22.5735187828835
2	13882	221.238961619503	567.297903002267	1	0	3	2	21.7417807037088
3	5775	337.527316359271	848.924436384558	1	0	3	3	13.5348334562923
4	15444	471.770616801866	1103.37716575342	1	0	3	4	47.0452388371863
5	21692	342.847269175336	733.957613754423	1	0	3	5	43.9544113733818
1	10736	220.974998644144	842.552675518287	1	0	4	1	14.7635617699708
2	396	554.240344523324	2825.86909634689	1	0	4	2	2
3	2299	280.527626610105	833.86810111448	1	0	4	3	3.1288728332198
4	737	527.434808729318	3887.7930039303	1	0	4	4	4.67651360754738
5	14069	398.943499779861	1163.66305554645	1	0	4	5	26.720344715632
1	1397	763.210174367007	3752.52057689162	1	0	5	1	7.20619308176183
2	4818	529.403388590643	2311.45952832897	1	0	5	2	15.308741695705
3	5368	334.690242100941	1132.89600984889	1	0	5	3	8.35966665703171
4	15356	299.592359384116	636.395367212835	1	0	5	4	13.4335723531347
5	10054	452.893909152436	852.723981773297	1	0	5	5	11.7851133488538
