STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1111	1137.02180565982	631.754658411574	1	0	1	1	4.33941771042017
2	9218	1984.20494300366	987.01094692537	1	0	1	2	56.2506594776616
3	24112	1313.762871812	696.573329665642	1	0	1	3	103.841038402066
4	11990	756.090556091659	448.336413792405	1	0	1	4	33.2347290057625
5	4279	114.136751762996	190.37605528742	1	0	1	5	5.03643873498982
1	16775	1902.53026921516	1028.1583588802	1	0	2	1	66.8972573571778
2	8096	1233.86819674328	615.510873539105	1	0	2	2	19.3282263317383
3	9834	715.70995156936	417.421864520563	1	0	2	3	15.9217635883416
4	16170	393.278802897758	213.867758772543	1	0	2	4	13.4134690547296
5	4774	25.0020628664786	117.080505692295	1	0	2	5	2.16796755154141
1	12320	1945.38074050628	1454.20182392252	1	0	3	1	27.9447747464746
2	14443	3365.00027059035	2917.59326789501	1	0	3	2	65.7275402614956
3	13772	1469.81887885439	1281.28904349636	1	0	3	3	27.5238604276133
4	12012	852.706559364344	726.297268377656	1	0	3	4	13.6080204956203
5	26191	319.827379968965	370.687626032024	1	0	3	5	15.1434695984504
1	1034	1460.16083693721	881.799026020039	1	0	4	1	18.6844156533982
2	2244	829.351672002592	478.675530467769	1	0	4	2	22.0116929640118
3	20427	428.160410601682	354.966491131369	1	0	4	3	148.587170598331
4	2871	204.562930493644	230.367236216245	1	0	4	4	13.5532444346314
5	2145	34.1205464557045	73.9725415472832	1	0	4	5	3.25152579306784
1	2486	1870.09604740356	1047.36164640722	1	0	5	1	18.2638262411545
2	13046	1223.05280188049	985.033725359717	1	0	5	2	90.1410163098264
3	8580	553.905879843899	386.869816065051	1	0	5	3	23.2833845426066
4	7744	279.337917364921	221.401804857642	1	0	5	4	12.0265338304606
5	5478	30.9329600819876	49.683540604483	1	0	5	5	2
