STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	3773	2294.77325950173	1700.58128916118	1812.26905099568	1998.42393077459	19.8760094384505	1919.10145854602	2053.40295841252	2.438397829039	1914.30493882909	9.34462638571326	5.61870150584874	0.232476357683141	4.91263578621008	38.1838956011317	0.866569544973138	7861.49376565029	3895.91219053979	5920.51495145667	6568.4723035767	83.6080103369261	4550.59567836293	3212.497146844	10.5307027331918	2011.49931910184	55.745639489804	107.433970325989	0.504382323427272	15.5346490495077	325.982563328111	17.7223870505348	1	0	1	1	7.54160818286378
2	1749	2153.18796382808	1880.20005236328	2021.10417797751	2128.98937330632	20.3024059630634	2269.35873215742	2452.68005514174	2.1435914987991	1833.12723547099	5.28786432714014	1.05830084548559	0.286130614129689	5.12397166142069	38.3492433474243	0.0240361592398824	16440.7360340036	4833.42297534059	8627.39244598765	6922.38057135808	68.9965519257606	7024.5442568791	3515.22399652104	10.1924807595862	1913.37902657835	32.3194162060148	6.00575288549731	0.603159546811374	16.1462358631987	212.096348363775	0.125848553231716	1	0	1	2	4.30421918819214
3	37290	1746.37386447683	1498.13681222968	4033.04717719021	1347.6458406277	201.543965426968	561.240135814271	869.312260254525	8.66877160645449	1419.28937635182	600.362165691562	15.7897374872807	0.274897274883233	76.1172673764074	585.322105886145	36.4595149297843	7546.67672562606	3691.87818267468	9720.37255766283	4327.82952022749	623.810184681056	1769.12356839295	1721.44445301108	27.1107831337415	1654.2017659723	4928.6359518685	190.789650017383	0.627756502664171	464.120585636857	5792.44100354198	844.908293565471	1	0	1	3	83.6614171558709
4	1089	1740.41522278145	916.301322724792	5707.83955696437	699.377562448608	516.47115082724	172.21129170642	185.361554945919	33.716958016681	759.200607546901	2296.48791230568	61.0124953305314	0.232033679831538	64.1243808040061	231.341147335673	181.062854287819	9315.66542229291	3354.55560926157	12970.1606843063	1711.7339597347	829.1546959871	836.160136417388	895.861560720508	66.9144526555997	1090.94867867865	13510.9307215116	131.307575894946	0.506678468590124	388.414124187259	1564.58073542565	548.058741604072	1	0	1	4	2
5	5544	1295.54876567443	535.691609477045	1900.89457645549	99.2008579216846	426.01488208284	64.7634312648897	91.0224697067553	86.575201842295	414.736304495171	6432.79929074261	414.720122842042	0.28378700811259	103.247323701018	702.08008114358	1951.10624475192	4383.29429628317	1961.86941529478	4947.26257289881	688.079956572857	761.987504084646	356.903964202265	433.381938764648	200.145729529934	800.873894944515	23611.4170057563	881.633086564395	0.702160765510033	471.280822076515	8996.39774307501	3589.63962646603	1	0	1	5	12.5305207226831
1	6072	1106.23792905315	1214.99760558805	1785.38972830096	796.804056266339	26.8674958476191	746.344948469812	1100.57167448867	16.6698857360038	2063.71641976272	137.32140316523	5.93187710197869	1.10878285650017	8.96432034412436	26.8993678564848	0.148152121068448	4316.95131819654	3479.86362325331	7681.66628023869	3716.14494822983	139.52241325041	1805.05788276789	2000.77779921193	118.50755736932	2142.3501652795	1497.50455255931	45.3306710857373	2.30231128381195	127.956856490417	244.04240760732	1.31068030645389	1	0	2	1	11.8102477392918
2	16632	1098.89651777583	1405.15048843532	3971.52020295252	811.352841423646	212.908163770401	149.709568105361	600.777125949683	43.1026782010077	1791.33719554531	939.623231296156	9.36371335808288	2.87070811340911	139.482418047025	934.221450564523	2.24824285254237	9843.86779659202	3737.1989621715	9729.28697501576	3240.64260938405	711.983697278889	511.766143387041	1231.85962782523	138.984544785488	2139.10483261805	8929.97431121467	60.6328093292345	17.9598420518042	1233.47408597532	6536.61892814795	41.0505451873722	1	0	2	2	39.6331421217354
3	16654	935.497859971136	594.514448343223	7748.95513438649	966.620639430251	705.540034141189	14.476040075377	63.6812698056376	144.307181597215	785.171479898195	4691.83784190283	47.6588519890016	3.40931252704899	291.232070182237	512.011392804412	55.6975536664006	4514.96542732977	1311.25785404456	13212.078245236	1899.24301088062	1597.42044615857	151.116346682001	409.176973153206	290.66003593339	1007.0223727606	48140.7099741443	134.065876068296	15.2155606212211	2305.91252612114	3747.86999921957	346.781445705963	1	0	2	3	36.3789019502243
4	8855	1326.14183371444	332.519535058662	8010.31338841334	411.641080669844	561.540599578632	10.4816596463434	29.7232787837601	271.947085446247	438.417434291948	3966.38849528582	130.515542304101	1.87833619037951	40.8133165887114	24.7712929096039	123.22790007557	6898.57367664938	664.200336493737	14352.3530071664	827.088919734052	1246.32697729419	178.450807749929	425.952429639061	486.592640981829	580.984833602291	45542.8713007768	283.529361264862	3.06693796865991	215.760885631897	258.588891889131	579.554313711733	1	0	2	4	16.7704484381425
5	6501	596.963907204895	95.3206269351042	1583.94051605184	54.0451888103524	123.127571118375	9.77405439615752	21.5283302334127	344.10931333852	138.034748967149	18625.5427542067	313.662053334694	3.33942179823088	21.9622290417459	25.5869571551981	1551.47538036161	2691.98401911134	373.77793165653	4732.91575471084	224.752971526601	273.417474077307	163.945186845739	309.288641225029	494.996183587577	371.98747652726	199409.078992473	658.281532081061	5.1276702025494	146.854328714828	519.912629987314	2361.83547218921	1	0	2	5	14.6917051614207
