STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11825	1599.18410200064	2939.39254764577	1	0	1	1	9.93799668689332
2	6611	3992.26867009894	7784.29979593018	1	0	1	2	14.713866798169
3	16951	1327.63941524388	2260.16543983924	1	0	1	3	10.9540738161589
4	4202	2650.48339725482	5880.95705800526	1	0	1	4	7.06552058101331
5	11121	940.877422757717	1984.71101976631	1	0	1	5	6.31075370959663
1	3003	1306.06188643364	3642.94318250801	1	0	2	1	3.80359346783434
2	16973	489.156428003043	1193.9737583523	1	0	2	2	7.04595322751988
3	15642	1376.98400755293	4669.77403472731	1	0	2	3	25.3965375264979
4	10373	1551.34573742386	3019.9862703049	1	0	2	4	10.8917009698533
5	9658	550.004126354433	826.067814466959	1	0	2	5	2.77389019428796
1	15576	1378.00538914073	3113.18573371015	1	0	3	1	7.48703567850745
2	8052	4032.84882700914	9966.76137906928	1	0	3	2	12.3910114830928
3	14245	1162.9898759788	3819.42570213989	1	0	3	3	8.4005834897095
4	40865	432.482196499314	982.247919231505	1	0	3	4	6.19757160701766
1	2948	296.689284820259	409.116941165352	1	0	4	1	6.02244688091677
2	3993	476.498959265686	842.429589541244	1	0	4	2	16.796970448643
3	12144	304.542383557804	204.249370236643	1	0	4	3	12.3856989584072
4	9636	275.483363519943	293.909362941982	1	0	4	4	14.1419158299645
1	18359	339.456385579792	349.106200831981	1	0	5	1	9.64195804281169
2	2211	1192.6159198866	1098.36612362123	1	0	5	2	3.65337729100717
3	6941	660.93697553265	683.256315640892	1	0	5	3	7.13451329847769
4	4367	1267.91144072823	1988.03429249151	1	0	5	4	13.0606778076817
5	5456	785.095190008881	768.030460081806	1	0	5	5	6.30393111414007
