STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	282	1593.95408156301	2407.49207470458	1	0	1	1	3.76188794436825
10	1767	887.522167860263	1200.6583913125	1	0	1	10	11.7556836511107
2	828	1758.57458699374	3378.20045870764	1	0	1	2	15.4991411696052
3	514	4047.20489093002	8096.39408126014	1	0	1	3	23.0593275470684
4	2020	1590.17230972726	3385.8590795168	1	0	1	4	37.8976367480589
5	2540	714.103357436957	2043.63006362965	1	0	1	5	28.7625826829071
6	3859	1474.56669731845	3917.29089395576	1	0	1	6	83.763049918064
7	1872	2148.32351405717	6847.21680927806	1	0	1	7	71.0250919302205
8	2846	594.029397407895	1224.34824473315	1	0	1	8	19.3077532200366
9	6304	336.730196212039	543.709502232959	1	0	1	9	18.9921883295728
