STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	46.8903246530295	217.04472191233	1	0	1	1	11.8631766540967
2	16269	145.386090754426	438.71444031943	1	0	1	2	24.8703757237135
3	4884	320.53182099129	826.619996124308	1	0	1	3	14.0676359125508
4	10285	604.66166090515	1343.90173398636	1	0	1	4	48.1627601677981
5	2321	308.338928439013	510.162284244341	1	0	1	5	4.1259413164812
1	7689	54.2273758693142	251.770059161961	1	0	2	1	3.71046076462168
2	22132	331.079234725629	1039.60352482628	1	0	2	2	44.1003773545429
3	8668	1196.34899631809	2628.81609031096	1	0	2	3	43.6750094578648
4	6765	763.050983081091	1567.85112652836	1	0	2	4	20.329491886878
5	9460	210.243638091621	531.134018361115	1	0	2	5	9.6305070918843
1	18480	89.4092706614431	374.077988879195	1	0	3	1	28.6076357674345
2	15444	213.662080433369	569.071968190179	1	0	3	2	36.3701282471962
3	16885	431.820956664052	1051.1521044112	1	0	3	3	73.4487611952279
4	24464	379.291534497656	808.561143130725	1	0	3	4	81.857444242679
5	1947	100.687671756933	255.351792153209	1	0	3	5	2.05741881898002
1	9493	201.727886986215	804.021762452375	1	0	4	1	18.8589768059082
2	3938	335.651839586405	1259.03079938093	1	0	4	2	12.2506436632923
3	902	469.741263440117	3519.49089904683	1	0	4	3	7.84392126348681
4	10032	440.733285554372	1300.09159363191	1	0	4	4	32.226141909705
5	3872	298.634455612586	720.940879781724	1	0	4	5	6.89734329693848
1	726	439.686150380345	1546.86112548119	1	0	5	1	2.27509882270978
2	187	2028.05259265614	8612.94165500254	1	0	5	2	3.26291252929071
3	5214	547.413808155803	2367.12492393725	1	0	5	3	25.0037141240885
4	6578	322.39290495806	1071.67850108509	1	0	5	4	14.2813975039978
5	24288	366.191077412634	738.511094807275	1	0	5	5	36.3380064922491
