STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	40601	76.4803043108615	157.171243352347	1	0	1	1	26.9529358116864
10	8206	147.049897274224	170.700931045945	1	0	1	10	5.91648353669884
2	20075	284.195868749065	400.596558356011	1	0	1	2	33.9671434732048
3	23078	697.528023793607	798.045292462376	1	0	1	3	77.7896767836831
4	64493	199.407612823388	344.332884719727	1	0	1	4	93.7966522920964
5	14124	409.788856107735	349.382764905053	1	0	1	5	20.8427703852185
6	18348	220.463237219738	220.70505432073	1	0	1	6	17.1039834760352
7	7832	338.997587664824	498.796836472504	1	0	1	7	16.5003298873488
8	35739	164.704378666582	194.308728706765	1	0	1	8	29.331276553727
9	18656	458.727089209334	393.247016018987	1	0	1	9	30.9870495645692
