STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	1320	1120.94250955398	3119.77238015867	682.169580020396	3.53942384293846	82.0151494291786	427.849447060852	34.421754307284	9.32798373960145	1053.06793631504	3611.24567325956	168.457851752757	0.000695176689794479	104.464501379586	524.297016160522	35.5672766850805	4115.10500282108	6153.0454276274	1015.7769479616	8.6201934076657	235.38531266673	1609.67049895762	86.4196621372767	15.5314126003031	1409.77172940793	10786.9816281196	542.635398801129	0.0199622276264106	337.359238918643	1356.5133203868	139.664543992917	1	0	1	1	2.20113515127837
2	6215	2320.49513120451	1137.62008700954	1705.44491006795	51.7810290423351	178.587040112889	479.292995713138	939.12709302333	7.11518800886267	869.685497083991	1227.93649627032	52.4685540430944	0.531186731581655	87.0965814008838	410.045315790512	87.6981115771013	9811.36475083277	2248.03971380139	2633.76040446748	111.67942740658	458.061903170661	923.925896126615	1803.91412292273	19.6857172293276	1062.12657533271	5294.54207325346	325.137025694383	1.67992817755183	315.397420943271	1303.24990998219	405.828265112524	1	0	1	2	7.83579841931197
3	6226	1823.53975417004	1556.01849679088	2325.99400424598	236.680134294275	169.815264819754	583.320333201518	869.141135516236	2.60169776280846	1704.95633624948	675.389009889127	25.3950346379093	4.12889337136775	127.103916132855	176.349678542413	90.0793844472783	8197.69056273904	2880.76063052001	3607.65795725869	762.13379010187	441.711535526484	1607.71248038335	1511.63674682167	8.0429012534914	2036.78436637467	5032.54117024335	182.850578750658	12.729604947375	882.857443659492	1446.41132200843	578.118660593467	1	0	1	3	11.2077346291248
4	32164	3242.62758080485	1773.68690164576	4560.59907811418	3350.03668526106	256.8521056018	845.357058985695	1280.69484260227	15.844448151954	1569.19612435461	594.83569978421	20.8036305583112	1.92226653332051	119.323843668639	1011.01467388099	115.118467453953	20411.5496813208	4966.95514608224	10412.1493214216	13771.2722023463	795.067156902418	2719.91779571165	2722.06874570877	50.8216190835043	1805.66729960446	6310.88479646077	167.985381868508	11.4108872635815	969.058535984958	9078.17559077965	1615.28905118942	1	0	1	4	76.1162512289919
5	3520	1778.08436580294	403.533143743763	2203.52271315549	258.574473555394	391.182063070656	52.1282952231185	97.0651471758511	116.914090204283	425.249466168092	6670.9639473616	488.286163621998	0.553631043078674	151.725489758549	630.105380431556	3707.97140936222	7129.72028400074	1375.17286438385	5689.53395826664	1558.35736688332	679.866289901476	289.813885880798	441.976881426373	233.047564381548	995.925266148591	40351.4036828512	1022.90908411105	2.46119229689358	982.423186182728	6832.21602268995	7766.0594679295	1	0	1	5	7.91694390259997
1	1430	1264.67944536751	789.393349516615	4574.85075550124	1091.90783185928	292.091426183526	55.6153865559056	581.940394730519	31.5474463785553	1337.08623963813	798.634328450917	13.5636257456149	1.82156868295314	112.993983029475	1190.870383271	35.7028297365107	5977.05796976949	1576.6375095471	11322.2595992905	2784.48766277493	608.09610592793	135.24228265351	1175.74174561145	76.7953002073935	1534.04850235115	3843.68655148996	63.9223007170947	15.4306550933468	318.549650682182	5792.06227623916	513.944925691544	1	0	2	1	2.3193249294067
2	4125	1422.98875500004	697.426844016384	9201.05363132387	1749.51992842002	871.796878826285	16.4631819211414	292.938964769519	73.3320592147112	902.801993494541	1621.37966431536	64.8100194426159	2.34563838422329	84.1631397155015	1374.53237702695	59.7163622702954	5533.73571926819	1509.10896821951	18309.0009032159	3474.88656660529	2332.83336226696	143.078971710523	1375.64528796784	150.90907267113	1144.73572513755	9423.55989180367	197.607589953757	12.5411608718838	307.485758527104	10545.9482360162	252.652487764868	1	0	2	2	8.88090221859603
3	24805	2918.09163606136	1080.82541734154	5080.73776225116	797.602643016281	532.939556181402	67.0913129543692	363.566842712533	155.136218326885	1167.22064734559	7880.91171330927	57.9889384522958	8.93233096761498	270.042514325872	1406.68464762113	54.3306004139179	34448.7016205658	3282.27248281664	9861.06939624645	2426.40175260583	1606.99594430859	324.054395782949	1223.71595414391	428.896827387982	1723.12720954826	173540.373250668	240.117159407118	32.5281003189902	2205.98648812308	16631.3189871918	437.528643272117	1	0	2	3	55.6578596293029
4	17831	2345.99396367337	1368.99936129697	6486.32677725987	906.783396813076	269.969398233622	402.995212065953	550.986613645806	110.784235190602	1455.88334352964	3194.61751774033	47.1040197291692	2.86938320205229	169.966944484752	263.73096441924	32.8421055365035	17039.1655184039	5124.92063687655	16332.6493372605	2502.65488430012	854.574100830424	1662.39265877471	1341.10725446704	300.320612215991	2069.70693855782	58003.7696300676	170.00310000318	7.04431589611089	1652.51170634877	2212.07361546122	305.699572533983	1	0	2	4	39.3045456677153
5	6523	1139.37639544638	116.242759163502	1362.62918947426	81.1100731799087	136.27258623895	9.55071637671491	25.3590484735167	407.048015782688	148.233036973791	78091.5666492252	376.268216367346	6.76208719002542	23.0086690371614	32.294573892192	1384.31588420906	7377.05076742467	546.871714610244	4659.69833414751	289.56026617238	343.99516262399	129.520460675412	347.186268928067	695.651867431319	554.159537490812	1178933.52580402	824.783900327014	17.6714604079193	163.890350678754	541.834013531767	2350.01575762568	1	0	2	5	14.5436502153339
1	17864	2568.88118077566	1030.55317703438	8858.16385607128	2152.26772005988	239.903404708275	263.960976309205	516.266204425949	73.8599520115057	1587.98598206556	806.503177850213	33.6682189196136	3.26668002193027	92.8965444975995	269.042506734133	10.8504036467466	13094.5862380921	3129.91704124014	21944.2331424383	9698.3040456102	708.456016150816	1111.21864858267	1839.76849047475	242.974578798118	2122.28069438907	9767.31728219804	164.603496407852	15.5061385824774	786.745047942997	2137.19631357997	155.521756678571	1	0	3	1	41.7131161068197
2	14784	1706.92630750158	1522.52065711702	7149.14345990896	1065.79553704844	139.050683739419	321.396917612864	1125.45429534228	84.252849712984	2552.94199486798	1235.89134715137	43.586636843837	3.43564652544594	36.6135817185395	79.1989511000983	20.0201474163581	9026.84969049764	3703.15597712395	17288.1497948668	4188.33848280726	440.786215947038	1079.30943147985	2882.0764373924	281.676571653041	4138.73890034212	12461.6319376321	254.134881304851	12.6714627455229	278.152146222011	569.854694791773	318.663344769017	1	0	3	2	30.2029679310519
3	34089	838.813251043197	1223.97814921893	6586.41025194791	489.440440464485	338.465560071806	27.6447935938861	264.366565205679	217.537868629121	1546.17141681966	9665.86264843857	157.427252124913	29.6936707438302	384.702360455132	251.451683102072	135.758233037529	4787.36906034119	6808.48286672986	18170.720798767	1267.60654857928	811.758965168573	147.114681319459	979.694506430245	490.719584201751	3455.28534679142	112048.465288379	599.130928959326	162.707741431235	2598.25906558375	1948.63030462733	614.897576019941	1	0	3	3	76.4725628289142
4	10483	955.773949110524	214.352225353931	2626.11581466561	206.140390310691	362.872048602534	1.49414159136812	29.4203960224082	695.620392086014	323.940345004601	6054.69279665255	701.357294123411	19.4480938272539	74.9754582902947	128.013483167807	1661.09041920162	6239.25689335694	973.293025690641	7301.09383875853	886.656842883024	751.100263573774	20.6303194310574	417.550893608841	1430.99945690374	704.706443530738	32987.4460300981	1739.69193159093	89.8951470064658	521.486833183092	1477.32749977177	2425.64770227105	1	0	3	4	21.2129386334354
1	3377	312.608676919006	248.465267295024	2852.67933170213	438.760370423048	261.161150983298	1.14318317802474	131.666616273992	381.381993816549	755.490481463691	94.7966638412031	61.2858404894245	14.6528150274783	25.7690936403809	17.0204979645071	108.697889289055	1211.85232504049	462.416261834808	5187.4701815476	1150.91461713842	615.230758232708	3.34217091316286	391.202433814469	1236.68684340035	1071.30810845782	548.811896926704	220.51407308151	30.6847177263353	63.4341805121821	80.2893391081565	348.406690157743	1	0	4	1	7.08602594280742
2	6435	581.880077840083	127.569112016064	3552.52920921452	1027.18781217723	625.717635436522	0.332401544000665	43.858303655833	816.76372909227	405.345459104881	127.449611528431	256.400921909887	6.07548774242218	29.6173018026147	71.3114345382886	483.032918826051	3247.05178553344	296.180270573995	6017.39343328376	2270.73030223019	2279.05231320568	0.905739703130053	202.572886717433	2514.68623970229	531.93441050352	720.305984941312	1496.53475929046	17.3753865897431	112.995339235265	303.335089084888	2126.10018441367	1	0	4	2	14.4390276446803
3	2310	368.718727860075	320.363315472144	3823.49864508598	620.444232277259	395.517069987123	0.122483650670948	6.5120663113359	889.363484096775	653.785150394117	204.245623366286	130.276062403436	5.55299756109392	58.2742587134216	78.6969806330654	893.307454558517	1076.73477808968	671.266554282176	7848.74286117505	1934.54731329855	1593.19110420728	0.501336715973567	14.9486581712284	2731.72152062168	937.534742575368	901.624370920053	748.461050215887	11.1612050489569	145.543693377971	262.741391081272	3561.899350992	1	0	4	3	5.73032261113583
4	5962	431.337473641749	151.794370110769	1878.20106912031	310.643158945113	194.937716458548	1.10917272396097	16.665949889916	574.114760506229	419.686934243283	1086.47978159607	89.5381829553255	27.2265395725563	86.3893260176109	38.8262141825605	408.360482422716	1097.63433007998	334.547194063674	3129.67874611789	1021.19506404108	644.339390694241	4.86236121198225	63.5931731685047	1208.34377493244	637.63347276353	8441.61135062174	248.366858289762	83.9637245646548	296.520771712111	147.863169987688	1203.38534997303	1	0	4	4	10.0699872185624
5	10153	567.844760443038	117.810577540614	2825.15522459074	92.8021522261295	375.819486659122	1.53089140568606	14.5489257629148	805.105297493104	541.767593865637	3167.72332237608	232.160810125977	159.838104847582	212.928123320023	18.3148289769531	861.433379938714	2273.24158681172	351.568302557397	5465.16426229932	350.889754022126	1106.29238944826	9.31256817190903	73.8884114893164	3011.48207530175	939.520266279871	14366.7529281858	589.18611509493	514.397550457133	834.847592929858	126.553725144085	2226.26504542063	1	0	4	5	23.7310534930004
1	7821	502.408736516325	228.049238690773	2033.41865808648	157.063044937944	94.3769984772208	2.42485892732548	50.8942757728607	59.8864870213205	1278.0599997558	300.225478854788	14.5350463467713	186.58473821691	65.6841565503828	3.47480062033121	15.8141327374642	2515.65337443838	533.339756678995	4165.98661358005	703.104776051051	250.657029127468	10.7745922447307	129.722810604612	185.30421487301	1807.09606523357	2805.56076089515	58.3319462511157	747.141498756038	268.513203605718	14.1484103317739	103.141311980674	1	0	5	1	14.2667123348276
