STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	0.759100187433182	12.7990659651016	1	0	1	1	2
2	13266	35.6223388800999	580.324472991335	1	0	1	2	12.1006546031461
3	18568	9.29842442556409	122.614822380559	1	0	1	3	3.57854173795614
4	2409	302.582641155714	1430.78348378355	1	0	1	4	5.41762205409034
5	2706	907.757881888516	3805.43188786725	1	0	1	5	16.1856345897238
1	20955	0.430154209080419	6.5391640205179	1	0	2	1	2
2	11462	7.65456564674633	117.273261353963	1	0	2	2	4.0462049760911
3	15730	59.0112301008455	341.027683091128	1	0	2	3	16.1475571338134
4	385	362.494020058171	3237.70354359516	1	0	2	4	3.75220262406342
5	6182	405.679466784106	1369.4163262	1	0	2	5	25.4831420254098
1	23166	2.04013777004756	27.4848750161564	1	0	3	1	2
2	43659	19.4568008664459	221.122612951008	1	0	3	2	18.11546805243
3	4730	356.657354121677	1183.3704227777	1	0	3	3	10.5032685254102
4	3520	1364.85079799302	3139.83321023774	1	0	3	4	20.739193320783
5	2145	374.074010856394	1109.27593792652	1	0	3	5	4.46487707662808
1	12375	34.6661005792801	407.525998468781	1	0	4	1	7.21559865394766
2	4873	184.746905158194	1183.53931055667	1	0	4	2	8.25184268409257
3	539	772.296630390958	5054.30844719519	1	0	4	3	3.89782510269122
4	4004	295.9127005159	1168.02823752444	1	0	4	4	6.69143482201157
5	6446	1350.88645020893	2722.62640696005	1	0	4	5	25.110201325353
1	17864	15.3884442546966	139.980534197492	1	0	5	1	6.72235850942625
2	12023	76.6617249205419	346.039465325963	1	0	5	2	11.1844283809114
3	1573	319.548720764225	930.334725262146	1	0	5	3	3.93408072937965
4	1848	800.214072673574	2352.00539043628	1	0	5	4	11.6846469043494
5	3685	570.977030153637	1313.08692226325	1	0	5	5	13.0078728058553
