STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11077	15.547881179659	32.3742156525431	1	0	1	1	2.44494225731624
2	12837	121.401798759369	152.715119793141	1	0	1	2	13.3657327809949
3	8965	264.814171310223	315.662090607289	1	0	1	3	19.2938953288227
4	10846	554.605637394477	580.707303937081	1	0	1	4	42.941190861827
5	6985	143.85993864927	180.368828187614	1	0	1	5	8.58964252043422
1	9581	147.539693844843	229.949137181251	1	0	2	1	9.08036523606
2	9053	386.308917154337	528.604562090663	1	0	2	2	19.723506164036
3	11022	962.081142164013	943.707070678458	1	0	2	3	42.8704762861993
4	17721	302.246502651674	508.17167063752	1	0	2	4	37.1158464110678
5	8272	105.293313727588	139.183874731257	1	0	2	5	4.74526139995558
1	11792	19.080561397587	39.2676395009939	1	0	3	1	2.72103254671133
2	10934	120.495188981498	189.947965779781	1	0	3	2	12.2046460020186
3	7480	240.258263213563	272.002199051659	1	0	3	3	11.9559883650414
4	37246	392.068756791881	385.003839255217	1	0	3	4	84.266735555387
5	11286	140.524202444614	155.716592515567	1	0	3	5	10.3272908486715
1	2838	90.0864739077426	151.47324710682	1	0	4	1	5.83650825184587
2	5291	237.372302236349	264.802203934022	1	0	4	2	19.0223485148873
3	1892	940.904868186724	729.555910811863	1	0	4	3	18.7406430946781
4	13860	256.260511619774	267.129561469725	1	0	4	4	50.2678092969693
5	4840	99.5440615552792	104.952055193271	1	0	4	5	6.89669605281916
1	13233	92.5488564524603	83.8972881603399	1	0	5	1	10.8553900277409
2	4917	228.761257410969	193.053156390976	1	0	5	2	9.28146029742692
3	1617	875.691467629347	847.722167515911	1	0	5	3	13.4030227916528
4	7480	513.904684276542	349.594056969135	1	0	5	4	25.5684755551455
5	10087	233.360340053755	220.570149629876	1	0	5	5	21.754442340104
