STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17567	0.329108445520088	2.30095571065246	1	0	1	1	2
2	2277	95.5864802527063	591.685788473954	1	0	1	2	10.2389672475487
3	2453	20.2175706563049	103.73122826705	1	0	1	3	2
4	27148	1.72292446984865	10.0299440784034	1	0	1	4	2.06937089746034
1	6787	6.72328811157267	32.8823458518167	1	0	2	1	2
2	2321	28.3312547481583	251.982577948637	1	0	2	2	3.87321147970099
3	2167	93.1472290047094	1277.97919830104	1	0	2	3	18.3403766911624
4	13618	7.42926628633209	53.5220744554161	1	0	2	4	4.82693913756237
5	29821	16.9651184745471	144.07765962704	1	0	2	5	28.4540704975881
1	5764	8.19569833514174	29.7140113620436	1	0	3	1	5.31627878036108
2	11858	18.1317372969016	106.53023095464	1	0	3	2	39.2108994122129
3	5291	35.0113313054727	215.948131725982	1	0	3	3	35.465795230436
4	50919	15.1215244467797	58.6122706438026	1	0	3	4	92.6383693495439
5	3388	38.0122452217729	174.83122206127	1	0	3	5	18.3858996132003
1	17391	15.5595773270447	48.6665961303484	1	0	4	1	4.81489782154939
2	6314	134.215652541244	666.528212209034	1	0	4	2	23.9416822534155
3	4290	109.740752630172	290.137403224181	1	0	4	3	7.08096683788603
4	242	817.1073381047	1414.70706322661	1	0	4	4	2
1	8250	177.950444574709	600.034911308656	1	0	5	1	3.85919029414767
2	5115	754.767258217414	2526.4005612657	1	0	5	2	10.0742696994236
3	9834	179.006901927217	484.648380134149	1	0	5	3	3.71554645406559
4	2959	706.981471087789	1833.20440521838	1	0	5	4	4.22884320982639
5	10835	1557.71440277796	5337.32041765616	1	0	5	5	45.0835304032317
