STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5071	896.186297523208	733.871441252819	1	0	1	1	2.22581085862037
10	20009	1102.03009723411	1657.98358148437	1	0	1	10	19.8417634904391
2	22649	2688.95008545828	2771.78815204076	1	0	1	2	37.547733322526
3	8954	6074.08598179167	5516.68631210705	1	0	1	3	29.5440506278802
4	4994	5882.287646158	13086.2946077544	1	0	1	4	39.0876796304157
5	37939	4951.10155404995	5493.64773532686	1	0	1	5	124.658342037754
6	42955	7275.23542193316	10002.4890505122	1	0	1	6	256.978308929579
7	31823	7201.17953541403	14019.0124061829	1	0	1	7	266.829103920324
8	11847	4482.64044241591	5321.48026457024	1	0	1	8	37.7064375797801
9	60368	3043.20061785308	3143.5828564521	1	0	1	9	113.502743320978
