STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9152	966.233226658436	2055.1191532713	1	0	5	1	23.3764334086497
2	12441	600.063895029592	1231.38242270191	1	0	5	2	19.0402862167829
3	10192	538.025097139885	780.619772234823	1	0	5	3	9.8883583046116
4	6201	812.843715935402	1423.41573917181	1	0	5	4	10.9703056384306
5	4498	347.560349460419	483.159260880176	1	0	5	5	2.70106472829465
1	2678	444.64341040736	402.038482795788	1	0	4	1	4.69375649664476
2	15223	284.945448939142	373.333079788152	1	0	4	2	24.7764498586233
3	3159	291.62143120165	491.767831296106	1	0	4	3	6.77254812102951
4	4030	318.829351802239	312.565427812842	1	0	4	4	5.49146656211464
5	7189	388.499630888252	493.972239071262	1	0	4	5	15.4815123493779
1	44031	1296.62470027071	4218.30883482454	1	0	3	1	84.123732186388
2	12077	1361.32377634112	5414.61731466281	1	0	3	2	29.6175032381826
3	10582	1126.17326518582	3502.38306120123	1	0	3	3	16.7862239021076
4	17316	864.871529548543	2100.04231187731	1	0	3	4	16.4701378002397
5	5096	584.343166091322	1226.48841908791	1	0	3	5	2.83083451264067
1	8398	1428.41430129702	2953.22613161042	1	0	2	1	12.6063772786197
2	4940	1626.05535791455	4086.174746355	1	0	2	2	10.2603366789411
3	22594	643.644509809372	2846.70619539725	1	0	2	3	32.6929039396263
4	17121	1312.04024902397	4587.91592315393	1	0	2	4	39.9265978296101
5	8190	694.650904911653	1147.6129950292	1	0	2	5	4.77746029718608
1	32877	2173.37168064464	4716.79272541834	1	0	1	1	60.5444813148786
2	9386	2498.6616047267	5662.45715837248	1	0	1	2	20.7501417729816
3	4758	1435.36922085029	3203.54199513966	1	0	1	3	5.95100682673568
4	4251	1960.49069047721	4596.61435027862	1	0	1	4	7.6289498986166
5	5343	1939.10817263941	3540.81707845369	1	0	1	5	7.38625428193959
