STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26257	203.868642437579	1177.56358670226	1	0	1	1	7.62055278672187
2	16346	995.054294034317	3820.49120913407	1	0	1	2	15.391739454211
3	5742	4334.99553273812	10203.2095035532	1	0	1	3	14.4396609592226
4	363	15998.3146563451	35667.7191789516	1	0	1	4	3.19108937236234
1	21252	862.323894224288	3177.89549283934	1	0	2	1	2
2	5533	3572.88695337141	12287.3258827333	1	0	2	2	2.00415923650214
3	2783	7988.77460127266	33980.8627370421	1	0	2	3	2.78780109864311
4	3971	28443.1734206965	122094.452964299	1	0	2	4	14.2925591452195
5	18392	1705.0560077766	9818.99995630365	1	0	2	5	5.32366101599222
1	20383	458.66107160153	2729.59729307334	1	0	3	1	8.38127387203568
2	18513	2173.40752329293	7504.50800816821	1	0	3	2	20.9287059143589
3	11209	10596.1487065684	23379.2542907429	1	0	3	3	39.4767028635467
4	9053	4839.28356509418	8502.71984372476	1	0	3	4	11.5956137082956
5	16302	2282.30401770434	5729.61814554851	1	0	3	5	14.0705125143425
1	13937	84.8059583052223	313.4295726679	1	0	4	1	2
2	5346	460.287102003191	1052.72000237327	1	0	4	2	2
3	3058	2906.0458346227	5076.11573262575	1	0	4	3	4.51892873617084
4	5060	4471.84088616316	8297.38494604202	1	0	4	4	12.2224495170387
1	16995	588.440049490043	1421.63972252127	1	0	5	1	4.60977478135712
2	8382	5736.64361888863	9020.54881514068	1	0	5	2	14.426122197414
3	5841	1556.83618903298	3451.79114841961	1	0	5	3	3.84680973120083
4	4697	5295.4431735525	17035.937809983	1	0	5	4	15.267066427233
