STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4477	16.8481474106243	19.4545759092435	1	0	1	1	8.26164463458012
10	66847	0.906612204146486	1.3484003193252	1	0	1	10	8.54984843810218
2	6589	26.9191362357834	32.5049427599342	1	0	1	2	20.3154553514234
3	11385	16.1027093878736	19.5942858749882	1	0	1	3	21.1602172798759
4	24970	33.9405336769142	38.2322534356676	1	0	1	4	90.5536763331166
5	13398	12.5740974789722	19.6039470697253	1	0	1	5	24.9138670542297
6	54758	7.97331606766638	10.6473357987712	1	0	1	6	55.3026798167484
7	34474	27.0163370076446	44.6097338576243	1	0	1	7	145.874357914102
8	7777	9.62984545762916	15.3235518498574	1	0	1	8	11.3039229619556
9	26477	2.87970073458648	5.0573865374773	1	0	1	9	12.7014286086209
