STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	451	1544.55342474671	680.008474525888	1	0	1	1	2
10	11968	679.206389556961	986.928928721187	1	0	1	10	22.292564063405
2	2783	799.462493404648	379.671566314874	1	0	1	2	2
3	63855	1783.14615949949	1111.2136784377	1	0	1	3	133.919880043848
4	13288	1219.1227768022	1042.25655744526	1	0	1	4	26.1388706344457
5	23089	3114.8718531158	3171.62188431035	1	0	1	5	138.209881079977
6	31922	945.124094070758	894.950545625921	1	0	1	6	53.9189832514579
7	67804	506.531563047109	469.256336802913	1	0	1	7	60.050693179367
8	14685	1018.74478385071	1032.22447952103	1	0	1	8	28.6088676666846
9	21307	261.089233101696	393.675032296679	1	0	1	9	15.8311601165985
