STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11616	15.2094236785367	44.0284521083814	1	0	1	1	3.22980679111176
10	18788	455.713615412097	393.711666213454	1	0	1	10	46.7138172974248
2	17325	50.3037868348164	122.517308454468	1	0	1	2	13.4047035316066
3	25498	75.2007178878748	200.160434795138	1	0	1	3	32.2307844054099
4	43439	220.512688133725	342.852114619482	1	0	1	4	94.053112865586
5	58245	498.969260793303	613.169117478807	1	0	1	5	225.540970837715
6	18469	221.754438583611	230.291474804273	1	0	1	6	26.8601086424345
7	10241	334.868537206549	459.064780991222	1	0	1	7	29.6894986612495
8	20735	237.40238884629	253.007692322857	1	0	1	8	33.1302175552426
9	26796	122.814962307923	133.191744263826	1	0	1	9	22.5389561251255
