STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9152	1009.93753773923	21.1867453756789	5.57583882988922	84.7984615561697	3.94429041114498	1.60029644595562	307.051268706622	1696.1368771765	190.705906373719	0.131502341643048	53.3457089434807	0.0582341746076963	83.71916172874	963.766908767572	966.233226658436	1510.47080438147	56.2922047272696	8.32442487772822	232.464763823887	6.47115505432462	2.14951375119253	347.980406773865	2261.60360191158	520.517837320816	0.493420181466757	88.0288932159213	0.19566666886775	169.919940966561	1806.30434690134	2055.1191532713	1	0	5	1	16.9011156579365
2	22633	3553.60022274466	162.773150448348	74.4482261103237	91.1697806193014	0.180993963386527	1.72344961088214	272.066914149443	894.597815775431	1744.87511015541	33.187479084916	255.979808498121	46.9773213044627	595.40098329062	29.3844608895032	572.126837277995	3653.99415747282	367.85394932809	176.30007326392	366.164717053869	0.289120421901291	1.93139194482107	264.100758480854	1042.95074961503	3995.74248254407	87.653452940828	340.46176380343	107.771627194455	2016.5194614692	62.4326134435391	1053.01847748606	1	0	5	2	37.9183595228321
3	5577	2359.81056417411	431.371919286877	78.0640061172464	83.331643865133	0.00767097477933745	0.193862669048527	220.240482128967	277.555317943556	8862.11348550552	150.097177373618	383.333256029129	470.394225783381	1531.05906258105	0.272225840844767	810.707456592971	2795.77617883274	544.718537488778	236.801387310878	508.919752984419	0.00852375069257438	0.356841893518655	174.195758398614	198.599721328772	17312.5666929749	276.065637216809	321.816756731677	528.090857863009	3201.44914828944	0.398472383385013	1450.38503638096	1	0	5	3	12.8094381669154
4	5122	966.14450175017	1237.08448809332	2.70022666396709	2.24771203432946	0.000342328762663956	0.0036298362205502	42.9354944009194	59.8742424281972	6979.28842914076	640.792436571444	352.911312040169	1839.62146665418	517.075508503039	0.00227815025624447	406.57064603073	1145.81589621858	992.486746672089	8.15823684940258	23.462051815922	0.000559086210649606	0.00873896581318557	43.9989637821788	49.3091170337882	14401.3840640067	787.830905015305	342.335132553321	1408.83579994015	1170.37349382625	0.00598408701021686	626.499359987101	1	0	5	4	6.09575758872514
1	2678	117.036258982163	4.2809706048209	0.0707401707493756	38.8919681562639	2.2761106765276	0.164154211600384	93.5008956711811	514.141243418842	68.6651460128903	0.0000932747155767498	10.3232249616544	0.0000149395534602569	3.99910213605591	154.563757423585	444.64341040736	189.851842401451	7.50247806408285	0.16312906627569	100.312081795146	1.75500914357888	0.411801243778054	98.1053028025338	412.934115599038	290.40418133492	0.000529903896894164	40.2333141049067	0.0000516777291690378	4.7184646599279	491.315808951729	402.038482795788	1	0	4	1	4.71068466569092
2	7163	1867.85842119204	97.3865282129543	8.35328567578451	446.842544933142	0.938709073267812	4.98629756442432	183.022372601176	587.141894193894	57.6197977935487	2.00183733861176	137.430843226879	0.531525084843303	4.66071210866157	129.402141209558	267.153336704918	1418.77428178692	152.888318898856	12.2777404535398	448.418487021004	0.90158122251079	7.76067870500621	154.760963276631	487.460522750103	304.855505555741	3.85452199896032	357.700789868911	1.38431825534426	4.65347622501499	207.283845330622	341.850163610266	1	0	4	2	11.0106388464135
3	15249	3256.05860991251	536.262070834787	123.924634784861	332.015368375891	0.0872110685751946	9.97808647096165	107.254508454469	492.29672831222	891.835933125932	87.0568032787011	424.619153690719	112.626333879823	52.877985892391	3.84600169585368	303.64086873318	2448.57330916692	1150.60273494552	227.155848268285	528.954102984815	0.109910561968487	14.8655569686831	108.545951262165	420.065020337149	2452.76579926429	456.944664752564	1150.7635627022	191.921691347419	147.539930042512	13.2810393973778	399.973309364277	1	0	4	3	26.722427066561
4	7189	1870.45047625309	1226.71337205662	38.7732051505091	74.8510240451374	0.00274753153123049	1.75790872939126	33.42147274655	258.369300482018	3786.69147134667	449.240665785013	541.128032248098	1617.1142977645	118.614030346697	0.0145656589298872	388.499630888252	2171.30176747847	1535.43738373316	102.710366130116	184.0169336367	0.00415538152361867	4.66656160968528	38.6794765153198	304.879509877657	7866.1221079907	1008.36046723164	1307.57972566267	1411.88726121435	310.349902599787	0.0605303878921207	493.972239071262	1	0	4	4	15.2334711321104
1	20930	976.127677523314	4.3012998065824	6.06843381736248	187.35773720061	716.680476732997	22.8950128361854	926.926641156217	2750.68342523016	400.619032394682	0.0095096525157425	14.9496210410825	0.00042700035238924	1.45080312485229	1916.24598773719	1380.16151104527	2141.07416764388	8.47173689113555	125.170024962733	596.404856344768	1838.71442714337	205.589029956966	1795.96476056621	2845.62886527418	2317.96530245229	0.0484975268038189	34.966221889801	0.00234795181240847	2.78794318910683	2261.46355562748	3911.64427905011	1	0	3	1	35.1270863536524
2	23101	5794.29270648174	54.6864765486863	245.500451578504	846.195070454319	93.1461937822194	173.603109045348	1227.1266299994	2179.6087358081	2539.25023349603	3.41108105061454	158.525899243176	0.643085308643488	4.07689806913396	570.29163739122	1220.93856332808	8653.09960750158	94.0607746644397	2421.67709879077	2342.75906515736	279.477501342226	976.058772368642	2633.56515946004	2609.27434377958	9126.60117042242	9.17437173495184	229.749882772123	1.85348280008786	9.28520965185536	722.123850575863	4476.7111137324	1	0	3	2	41.5321077610056
