STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5522	7.72245986659376	268.333255909062	1	0	1	1	4.03162876880754
2	19206	35.2826933399024	632.697899401057	1	0	1	2	33.0630527523704
3	4730	5.20060518677817	33.071350032331	1	0	1	3	2
4	14762	48.5793098532314	392.519275921797	1	0	1	4	15.7657931031132
5	5225	746.994372301275	2219.71283423515	1	0	1	5	31.5567828114608
1	34034	20.7368634795536	108.360315834367	1	0	2	1	13.5766854152439
2	6633	115.022246741409	423.34339419567	1	0	2	2	10.3374466959175
3	5467	221.153965016236	1306.06975715318	1	0	2	3	26.2860872745093
4	3949	267.150418861274	662.831311703622	1	0	2	4	9.63608557421735
5	4631	427.96350948849	1154.86455316652	1	0	2	5	19.6886677809735
1	13123	41.773128552145	514.289498849646	1	0	3	1	17.5652920473177
2	1474	84.9573131019476	1627.04186139558	1	0	3	2	6.24181366716545
3	46860	88.435220914231	461.702018198589	1	0	3	3	56.3091078675261
4	10439	522.639893374178	1211.21607509924	1	0	3	4	32.9075169091443
5	5324	1025.16831401934	2596.59282972955	1	0	3	5	35.9796131672978
1	14652	46.5096159368643	240.260821371151	1	0	4	1	6.55987207471617
2	583	687.464721455882	5862.14476578714	1	0	4	2	6.36855049602099
3	2200	136.289755319532	419.221996386323	1	0	4	3	2
4	4972	244.951576851479	1255.17765420632	1	0	4	4	11.6292530742289
5	5830	305.531870976316	625.814450128673	1	0	4	5	6.79875896283587
1	28732	91.2997259847656	558.543990867176	1	0	5	1	29.5102676375326
2	2750	291.070549470269	1319.83551607711	1	0	5	2	6.67424909642573
3	3630	949.157763686193	2569.58093023846	1	0	5	3	17.1521605159482
4	1034	1297.99019830117	4390.0486679613	1	0	5	4	8.34718002920114
5	847	404.950241678905	1739.12595858964	1	0	5	5	2.70872149796483
