STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28963	230.918321804898	1344.18920980063	1	0	1	1	2.55227293871572
10	39611	2504.93237926231	6177.59071438346	1	0	1	10	16.0419849525756
2	13145	550.079040809617	2647.02029921497	1	0	1	2	2.28108268985424
3	12936	525.398871111421	2270.64564665341	1	0	1	3	2
4	20174	2473.52251391394	7475.01058184926	1	0	1	4	9.88614543122201
5	8998	9763.47321294794	46293.4851003025	1	0	1	5	27.3079458083924
6	66363	1557.44962527478	7875.25019324422	1	0	1	6	34.2620651933675
7	6864	9784.27851615754	22830.1089806429	1	0	1	7	10.2732634659212
8	49280	1936.14425242589	5738.53526293912	1	0	1	8	18.539367801295
9	4818	13799.1691786697	74761.313511114	1	0	1	9	23.6138546304566
