STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2629	1022.74226546513	1118.95284158462	1	0	1	1	2
2	4873	560.309577908979	613.195628286696	1	0	1	2	2.02781264001412
3	29062	1458.20914315579	1688.97610158612	1	0	1	3	33.3105165535047
4	4983	1894.1536088429	2317.75439621038	1	0	1	4	7.83773661745814
5	7898	1170.41794208964	1396.02627654205	1	0	1	5	7.48243730730639
1	2673	1540.92047997291	1579.08216498026	1	0	2	1	2.41802996151431
2	13563	2129.39780782995	2423.83970092471	1	0	2	2	18.8329193721039
3	14058	1185.18263870462	1403.82550207631	1	0	2	3	11.3056271126863
4	24420	430.753562717001	636.626571133328	1	0	2	4	8.90611730966464
1	13893	2141.59461450398	2955.61820920608	1	0	3	1	11.9828868549929
2	11066	3977.78288624474	5807.08267148173	1	0	3	2	18.7527845517707
3	15939	1555.70035534865	2167.19032946287	1	0	3	3	10.0803407760668
4	36322	574.369412792508	914.351231747285	1	0	3	4	9.6916985577122
1	3762	700.716469919664	837.16106321515	1	0	4	1	4.84801136432268
2	6501	375.2422326615	431.514337804346	1	0	4	2	4.31828412418575
3	3597	627.421661674623	1135.49031297999	1	0	4	3	6.2872349283562
4	8745	351.241779519368	516.237344803593	1	0	4	4	6.94936382635843
5	5632	585.4157649234	731.487407761836	1	0	4	5	6.34169451097136
1	9834	1178.2250509759	1569.97917409486	1	0	5	1	12.2697523624824
2	5940	651.595910487655	780.195966244553	1	0	5	2	3.68300109253651
3	2838	1667.78408843566	2208.94377976646	1	0	5	3	4.98205773317294
4	18381	369.059437159374	524.539004364969	1	0	5	4	7.66229070090006
