STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18645	33.4772905747022	72.414373125149	1	0	1	1	7.68706844224433
10	18942	455.204797954368	392.312326024423	1	0	1	10	42.3088645630135
2	15411	96.4425771682889	178.829311991326	1	0	1	2	15.6907286109031
3	23485	186.425551201712	295.607397080595	1	0	1	3	39.5256887651739
4	12177	403.990724820535	569.912694546405	1	0	1	4	39.5113821057328
5	24343	647.013385568431	782.053953807342	1	0	1	5	108.388797924458
6	46189	182.783684130402	308.164470793551	1	0	1	6	81.0391189302576
7	46178	302.610994946094	354.412257777658	1	0	1	7	93.1788697487272
8	19283	233.646934421793	244.933853658486	1	0	1	8	26.8903838385578
9	26499	120.932872029296	131.246447156495	1	0	1	9	19.8011596678201
