STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	47.2339222328598	602.095274431826	1	0	1	1	2
2	17072	591.404577265176	4665.49930651682	1	0	1	2	11.5497457513107
3	8470	1154.20583133372	6930.80672634032	1	0	1	3	8.51249934099571
4	6622	3760.23084145396	14228.8763377409	1	0	1	4	13.6631134399176
5	858	17538.1956196639	47600.4093619882	1	0	1	5	5.9222654318287
1	33561	1107.24645057417	9461.96741306948	1	0	2	1	4.62015126918075
2	6941	10525.3086803082	81734.4187128211	1	0	2	2	8.25404585027421
3	9438	2752.16260183837	33166.0803372215	1	0	2	3	4.55421968012972
4	264	115136.882597025	763835.893391398	1	0	2	4	2.93389011307903
5	4510	18673.8374308949	148790.338317884	1	0	2	5	9.76317620371792
1	11231	226.186702506869	2555.73519758286	1	0	3	1	2.87827166647402
2	15202	974.804131893029	6264.78611753403	1	0	3	2	9.55002432906448
3	11484	3399.49147339407	18186.7984407913	1	0	3	3	20.9433880035397
4	24981	5397.35173732599	27637.765822217	1	0	3	4	69.2325380824631
5	14322	4653.74317510659	18650.909398276	1	0	3	5	26.7855879061438
1	18018	128.969887875175	704.805354956275	1	0	4	1	2
2	3542	2078.91421424094	6564.40366656304	1	0	4	2	3.45934120035127
3	3762	2984.18228802699	12281.9223818027	1	0	4	3	6.87439847909472
4	1375	7969.31560184103	26918.3313783968	1	0	4	4	5.50681385506901
5	1540	4493.97640248263	12239.8743100174	1	0	4	5	2.80444703298322
1	12936	225.945678027274	1395.93089089079	1	0	5	1	2.08128547730571
2	4928	825.337488387547	4240.14921009204	1	0	5	2	2.408349808898
3	583	2958.27827089804	26568.2946244117	1	0	5	3	2
4	9746	2818.35729942309	10002.2684406022	1	0	5	4	11.2355061545143
5	8800	6996.46488277176	24807.6118807518	1	0	5	5	25.1614323205045
