STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21362	3.18148020222187	11.586668433709	1	0	1	1	2.27850200809551
10	7920	60.942977924723	165.506677056157	1	0	1	10	12.066730868194
2	49731	16.9018601130362	67.1975144084148	1	0	1	2	30.7630454364618
3	21879	51.7163955375119	184.314129458165	1	0	1	3	37.1223125798198
4	26631	56.117024964638	333.2427116085	1	0	1	4	81.6952977450368
5	42999	33.7405188549475	109.982797030444	1	0	1	5	43.5343476936877
6	4455	728.763801929619	3045.65839132423	1	0	1	6	124.904424931683
7	38313	144.725166001944	350.403329982921	1	0	1	7	123.584302275296
8	15378	235.871740799076	566.792208112864	1	0	1	8	80.2366251494057
9	22484	769.147178534536	1175.25887427748	1	0	1	9	243.251788151153
