STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13288	69.1750263761208	170.725548750627	1	0	1	1	3.29707705930232
10	64944	92.7496719736262	316.397487158194	1	0	1	10	29.8636591743719
2	9328	1206.10257624876	1749.26505037258	1	0	1	2	23.7145625273391
3	8415	3361.11327132883	4489.2850541469	1	0	1	3	54.9037822713164
4	28259	1327.3928264828	2878.08729515581	1	0	1	4	118.203874635649
5	36102	613.975204224412	988.680025737959	1	0	1	5	51.8749848545053
6	12628	1898.69147573388	4127.97313045052	1	0	1	6	75.7604238660252
7	6864	2618.8577513868	8991.62491980917	1	0	1	7	89.6987555740428
8	13310	1064.45356150923	2936.690103284	1	0	1	8	56.8076908187275
9	53471	415.428320942505	616.994181227167	1	0	1	9	47.9479821922452
