STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14289	59.9386276858161	125.867299441672	1	0	1	1	2.65337833350095
2	8525	949.496895182804	1075.22566909009	1	0	1	2	13.5231678813283
3	3729	1706.75452993024	2142.45887788942	1	0	1	3	11.7866206557149
4	6061	3163.69745538533	3682.57994594962	1	0	1	4	32.9291784679401
5	18106	1179.96835173055	1792.30973409644	1	0	1	5	47.8762369298578
1	7557	1004.5134507604	1216.31533599485	1	0	2	1	27.0929608341548
2	2112	1770.84203935798	3481.55164304376	1	0	2	2	21.6734286200906
3	6710	925.670321029565	1595.24667292128	1	0	2	3	31.5508622147326
4	28270	476.758569369851	687.100468815336	1	0	2	4	57.2541429107755
5	11000	718.7658637139	1055.12033408637	1	0	2	5	34.21019441521
1	17237	1939.52130725521	4080.33506413912	1	0	3	1	89.2720554856654
2	10307	1499.56113678187	2163.59572835116	1	0	3	2	28.3052123135739
3	36597	383.471094255557	513.16672779005	1	0	3	3	23.8375711162177
4	14597	120.034804024526	283.503859688159	1	0	3	4	5.25267595415855
1	5027	356.287390021035	412.961653188688	1	0	4	1	15.1118161304144
2	4433	771.295042234589	537.600935669505	1	0	4	2	17.348254991727
3	5038	300.894813297799	260.313239462612	1	0	4	3	9.54668229073829
4	9581	108.576925186253	178.150414939854	1	0	4	4	12.42498085256
5	4642	20.3351706929581	59.0090149897017	1	0	4	5	2
1	2992	288.15936033935	408.264951693571	1	0	5	1	12.7465946729118
2	11110	93.3905118535898	173.989528624673	1	0	5	2	20.1710106444891
3	9669	38.6624284698999	92.4506281542955	1	0	5	3	9.32785775401212
4	3696	271.853443409727	681.75476500187	1	0	5	4	26.2936351698342
5	9867	27.4425435169001	100.69013893881	1	0	5	5	10.3672257710708
