STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1265	2630.99862549734	8651.82193099769	1	0	1	1	5.13862403422563
2	1936	1630.50099328044	4792.45691758534	1	0	1	2	4.35624519453146
3	5214	2230.85201612144	6498.25218222878	1	0	1	3	15.9080275378618
4	34738	1257.34651741202	4096.0941560371	1	0	1	4	66.8072335007603
5	6292	164.45201929364	896.975299589024	1	0	1	5	2.64982957976668
1	9636	955.463643028854	3721.22817768542	1	0	2	1	27.1017276746715
2	308	2930.63930247747	12507.7219374847	1	0	2	2	2.91167447430504
3	27786	839.661149489892	2195.18425471141	1	0	2	3	46.1010583065786
4	8085	492.855658776246	939.762405052066	1	0	2	4	5.74264508635536
5	8899	112.607831075973	351.00438805278	1	0	2	5	2.36084588509342
1	3509	2134.90189448654	9107.91489215037	1	0	3	1	14.1392895746873
2	33495	855.591057350908	4235.42098715162	1	0	3	2	62.7627296427891
3	5236	1367.86256530976	8693.55613995311	1	0	3	3	20.138279209516
4	25949	845.178761121601	2484.15618500594	1	0	3	4	28.5183753384302
5	9031	116.290514157121	517.896975639196	1	0	3	5	2.06920955019789
1	715	476.634651764803	1875.30443499031	1	0	4	1	3.05230715329636
2	5742	420.152656868332	927.675254315909	1	0	4	2	12.1257768620486
3	7194	562.643216944624	1075.62403388118	1	0	4	3	17.6149470907659
4	9031	194.812213532273	625.05638761949	1	0	4	4	12.8500687718665
5	5555	43.5467831055504	155.56916548836	1	0	4	5	2
1	2376	548.723303215673	1509.85393701015	1	0	5	1	10.3262157476756
2	2915	280.599243840548	865.202287765976	1	0	5	2	7.25965597814472
3	14575	96.3536400253654	432.953977193245	1	0	5	3	18.1639425440356
4	6556	43.5110650316812	221.763250764567	1	0	5	4	4.18493143129203
5	10571	12.2771443196804	75.7828250943672	1	0	5	5	2.30593301109588
