STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3816	0.28088217408854	0.397053169781221	1	0	1	1	2
10	145	358.91348058838	625.638344033788	1	0	1	10	17.8961628438787
2	519	12.4089443246536	51.2782594804327	1	0	1	2	5.25011959282652
3	2817	1.44065618519745	3.68302959758087	1	0	1	3	2.04673029914809
4	5949	1.56477128854976	2.30731420839038	1	0	1	4	2.70781676153398
5	5812	9.96311619054537	18.7990056668301	1	0	1	5	21.5540580041782
6	3097	132.442729586814	241.465454650593	1	0	1	6	147.52471191063
7	352	634.567824877253	824.549575269094	1	0	1	7	57.2569221293584
8	417	1482.4326074678	2353.24728741849	1	0	1	8	193.585214732894
9	415	1308.69977962376	3652.08031633266	1	0	1	9	298.990217762749
