STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4785	798.710118970752	527.618709672787	1	0	1	1	2
10	13992	924.549831470976	1596.44606884657	1	0	1	10	11.6168210104952
2	21736	2527.51297735946	2603.73340915359	1	0	1	2	29.4326516729094
3	12749	5943.24825610484	6144.04885376787	1	0	1	3	40.7365298755331
4	3894	4674.49097688903	13620.0873571966	1	0	1	4	27.5822118554063
5	34375	4865.34515783554	5268.54562687037	1	0	1	5	94.1860756457432
6	56628	7019.30296810644	9749.59934092056	1	0	1	6	287.125154433015
7	7337	9247.05775163624	22675.3970692682	1	0	1	7	86.5220238328074
8	17457	6276.5491925792	9967.66306095485	1	0	1	8	90.4932551460565
9	73656	3119.49213112263	3249.81435331009	1	0	1	9	124.485833719793
