STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	3388.9945859912	17002.2913574244	1	0	1	1	29.9783172631298
2	18458	2127.06977248971	10224.7033980899	1	0	1	2	26.6295692273746
3	6435	3311.68783237798	24970.3545227241	1	0	1	3	22.6726372936366
4	7623	2040.27523328787	9794.22733374594	1	0	1	4	10.5347656930697
5	4433	1225.39885024468	4383.22960007239	1	0	1	5	2.74170505225718
1	15730	2223.48671009939	13389.0656061495	1	0	2	1	20.4130878333748
2	16269	1121.68516374167	6822.87954860832	1	0	2	2	10.7586622919639
3	9251	3266.78946982929	22838.1746695543	1	0	2	3	20.4776343134033
4	4565	5525.91974774638	46567.0198966492	1	0	2	4	20.603876574143
5	8899	1595.12100035867	10488.4716598824	1	0	2	5	9.04655291633463
1	550	9561.32894746416	102303.520029031	1	0	3	1	5.29263609002587
2	31449	2883.35795383199	25224.3873990498	1	0	3	2	74.618452081679
3	16808	1874.87295293422	13990.0191032036	1	0	3	3	22.1183697719381
4	18711	1224.32645178337	5508.06308792366	1	0	3	4	9.69426019443984
5	9702	1318.35370382722	11768.9219631096	1	0	3	5	10.7403076286205
1	14333	670.508637049329	3561.60807032788	1	0	4	1	19.0877504711028
2	902	908.388982753967	11486.2617714596	1	0	4	2	3.87397459637586
3	9548	573.812314707132	2118.50819786787	1	0	4	3	7.56334795205375
4	440	3877.01040941709	22453.2923644535	1	0	4	4	3.69406241637443
5	3014	593.969147311637	2011.47957213385	1	0	4	5	2.26688973410555
1	2013	2810.66808180397	28159.8581386602	1	0	5	1	3.49502708190755
2	8404	1470.11537153924	7613.50726205777	1	0	5	2	3.94500100199255
3	660	6840.24731032676	126427.033535554	1	0	5	3	5.14470161240329
4	18733	1460.16578683023	8435.5083196188	1	0	5	4	9.74304927562047
5	7183	989.695726150905	3734.27275109646	1	0	5	5	2
