STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18249	75.2845344719545	534.285399860438	1	0	1	1	2.71091356189558
2	24068	815.479530878077	3275.77728185395	1	0	1	2	21.9208637107352
3	6017	4233.74176201376	10071.7925073732	1	0	1	3	16.8496185699176
4	1111	16676.9825238055	29715.7982613621	1	0	1	4	9.17919831175723
1	21208	750.681484935577	2946.94703511381	1	0	2	1	2.60178503534209
2	8547	4443.75289075082	16748.2798452055	1	0	2	2	5.9591357536076
3	5445	29164.5253715701	117187.458311539	1	0	2	3	26.5630772499852
4	19514	1974.24086534583	9284.33692367667	1	0	2	4	7.54217420559632
1	9691	167.448287799369	1284.17151272427	1	0	3	1	2.82300973817676
2	25014	1146.84850632881	4958.6743314729	1	0	3	2	28.1364617703267
3	7392	6432.84942010668	13532.8555792984	1	0	3	3	22.6919676872567
4	8822	10954.6597654237	24798.9296425705	1	0	3	4	49.6273106533417
5	26301	3063.01353907871	6701.81076338314	1	0	3	5	39.9839018839723
1	14168	70.6488855214599	261.339778560875	1	0	4	1	2
2	4763	425.76795048239	845.053984014613	1	0	4	2	2
3	5610	2821.91679772222	5799.20203373862	1	0	4	3	14.0154290854928
4	3696	5454.18730690028	8372.74419600116	1	0	4	4	13.3313792513282
1	17160	637.160609826933	1581.54194878536	1	0	5	1	7.31655561729196
2	9790	5352.4985417794	8620.67008658908	1	0	5	2	22.7526714630847
3	5654	1676.18049231196	4118.91644426496	1	0	5	3	6.27837808290864
4	2596	9122.99770244037	22282.6534542671	1	0	5	4	15.5948166590024
5	1793	356.015882144675	1134.72756296722	1	0	5	5	2
