STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2618	0.0631951129610347	0.192411970912253	1	0	1	1	3.19614350336073
10	2108	4.26592145172811	7.11893559960434	1	0	1	10	95.2160609122236
2	1664	0.400943374629671	0.88710010315549	1	0	1	2	9.36592103189699
3	3722	0.820174956108891	1.86964332735157	1	0	1	3	44.1529446359589
4	4847	2.29119042155475	2.58617132152897	1	0	1	4	79.5343710740461
5	3665	3.91071803105318	4.55705520839163	1	0	1	5	105.969969435411
6	1221	5.30926565684732	5.81265047711443	1	0	1	6	45.0312925627531
7	486	15.3822894697612	13.4560329496288	1	0	1	7	41.4932880731497
8	1264	8.26834234418129	10.1455080248762	1	0	1	8	81.3664583305973
9	1744	2.41945386118798	4.02488878243306	1	0	1	9	44.5374045780241
