STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	319	1592.38435719957	2363.25055308217	1	0	1	1	3.06149258133267
10	1945	849.845657616702	1181.1818465863	1	0	1	10	9.32973115915647
2	850	1839.90502272126	3494.45518897703	1	0	1	2	12.06232877338
3	520	3976.4617146001	8096.50712729153	1	0	1	3	17.0975470008109
4	857	1370.15037193331	2013.77275022012	1	0	1	4	7.00848328430815
5	7619	1178.57443970691	3229.9984153533	1	0	1	5	99.9385497574469
6	948	3496.39925211518	8994.62464992018	1	0	1	6	34.6277395381755
7	1367	1125.30060492771	3708.91082481242	1	0	1	7	20.5895884626734
8	4229	462.144056579821	1001.53127863115	1	0	1	8	17.2002580474619
9	4178	323.550210464495	382.267170213523	1	0	1	9	6.48586936958273
