STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20064	32.4760171410718	107.488778239494	1	0	1	1	6.08446719983913
10	41250	17.8619571137431	40.8983736825738	1	0	1	10	4.75961582848272
2	42977	92.0512660684777	276.56337121647	1	0	1	2	33.5330198027661
3	5214	891.364925788525	3688.78998624171	1	0	1	3	54.2621335145767
4	15169	51.0039035224297	154.793782645176	1	0	1	4	6.6244888426871
5	9097	303.238084513746	1615.10604669752	1	0	1	5	41.4515854619505
6	43175	31.8009575995679	123.247076383944	1	0	1	6	15.0124260358701
7	23375	235.184424790751	740.584744274734	1	0	1	7	48.8391716787891
8	10153	365.187947209158	1746.50572305666	1	0	1	8	50.0272128482086
9	40678	69.2416424643829	171.767744433545	1	0	1	9	19.7125638612146
