STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14850	5.68427093333441	24.7801025082415	1	0	1	1	5.39716634966681
2	20339	12.4165086793427	88.4936225856556	1	0	1	2	26.3984131672647
3	2794	41.3954254265817	336.390987589855	1	0	1	3	13.7850074569603
4	11462	2.72640892742321	8.78506831528938	1	0	1	4	2
1	13244	6.25462524973158	26.5490702421592	1	0	2	1	9.04767046114396
2	2794	21.456032266068	178.224658004831	1	0	2	2	12.8133437485667
3	14036	2.36990123134371	9.92547814051196	1	0	2	3	3.58478474078824
4	5951	12.2599021705086	69.3374688976554	1	0	2	4	10.6175965730818
5	18689	1.5621069631274	4.97142810931504	1	0	2	5	2.39075742413021
1	40986	1.38816526594979	4.53683004900392	1	0	3	1	5.53298127469825
2	10835	13.5738853551257	74.1274526066325	1	0	3	2	23.8989678724006
3	12023	9.60579224299936	27.8037373419456	1	0	3	3	9.94688686141124
4	7667	37.0471621464833	107.400483565863	1	0	3	4	24.5020743831335
5	5709	3.07513738689722	14.6123633945983	1	0	3	5	2.48228510379869
1	8668	2.42612523861487	4.99053893899183	1	0	4	1	5.31446359959256
2	8151	5.49010508269067	9.3433313791175	1	0	4	2	9.35633430554186
3	3003	13.8226359270669	24.8519401290755	1	0	4	3	9.1687201327044
4	8140	3.65081822964503	8.30397915661459	1	0	4	4	8.30431359205444
5	275	35.1649263751412	65.5153671008847	1	0	4	5	2.21344613766062
1	23683	14.0525104870956	50.6003336719216	1	0	5	1	2.89275256881805
2	1199	224.227448761731	1700.30382216859	1	0	5	2	4.92115344012219
3	12111	9.24823459328577	55.4384123720638	1	0	5	3	2
