STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14531	382.936956894163	589.084385183305	1	0	1	1	4.34273381092225
2	5445	997.97260275854	1783.19462051483	1	0	1	2	4.92591400193462
3	2453	3230.081675029	5092.3655838264	1	0	1	3	6.33734453697656
4	3124	1052.50161763538	1448.00118636345	1	0	1	4	2.29493367680374
5	23892	435.67733762913	815.528140903923	1	0	1	5	9.8851133531333
1	5852	565.197518669636	586.459628203622	1	0	2	1	4.68697384627584
2	4180	255.05645669613	364.600671903845	1	0	2	2	2.08134387063671
3	1870	962.772611017629	1659.97285994561	1	0	2	3	4.23928569867158
4	42812	25.0611313490563	113.158359514316	1	0	2	4	6.61610290465297
1	10725	490.281040026348	978.504329806316	1	0	3	1	15.9783139326849
2	15037	214.169614176962	451.314436753888	1	0	3	2	10.3326405830124
3	11605	36.5430792488034	171.33892211982	1	0	3	3	3.0274157943096
4	39853	7.12908048753344	27.7953892702849	1	0	3	4	2
1	2530	0.982968918439953	0.932789018292663	1	0	4	1	2
2	4367	0.550292287210085	0.573251496312554	1	0	4	2	2
3	2112	2.06277584426218	1.95314107681238	1	0	4	3	3.23065041197223
4	19228	0.0794225370430085	0.292116355196289	1	0	4	4	4.39898442799626
1	2035	1.7627415204114	1.77538574097394	1	0	5	1	2
2	1276	4.67026679079714	4.72698237341574	1	0	5	2	2.70276416582726
3	15906	0.383095475360643	0.970293599443878	1	0	5	3	6.91572379360191
4	17776	0.0989989607188469	0.287044790211669	1	0	5	4	2.28642629235853
