STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1182	58.1271185376749	87.0765156804705	1	0	1	1	2
10	6183	90.2551947520971	203.842016631836	1	0	1	10	20.7823773928897
2	561	905.048994744872	654.014553101278	1	0	1	2	6.04996060800789
3	492	1692.15986620731	1741.32338917493	1	0	1	3	14.1268980026347
4	552	3506.03702204985	3740.28726383574	1	0	1	4	34.0444489888481
5	137	2731.58397693169	2536.61772357968	1	0	1	5	5.73030664696815
6	3007	1074.60216587238	1189.54769826905	1	0	1	6	58.9817375607186
7	3199	655.014335980806	754.975490713171	1	0	1	7	39.8244114709077
8	2371	1537.06227882579	2508.74667302304	1	0	1	8	98.0822989833124
9	5148	381.731951425234	467.411114301921	1	0	1	9	39.6770931053195
