STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21021	84.1637812856395	405.649897825933	1	0	1	1	2.37398707527128
2	14575	725.276740812733	2369.50619662777	1	0	1	2	9.61479478567392
3	11209	2693.29055047825	7818.24034500497	1	0	1	3	24.3977340773026
4	3905	386.525174966153	1219.93668229781	1	0	1	4	2
1	17303	624.88167271981	2522.19913965507	1	0	2	1	2.56523416559101
2	10835	3244.456149796	11916.3302087775	1	0	2	2	7.58922938241479
3	3652	13991.5746567303	53109.0672275546	1	0	2	3	11.400546681406
4	13299	2565.05758287006	15828.8206277389	1	0	2	4	12.3735346332715
5	10560	420.724476901038	2596.19869235251	1	0	2	5	2
1	23782	231.719038253713	1207.26206576307	1	0	3	1	2.04925211085976
2	17556	2705.84166827189	7516.10519311272	1	0	3	2	9.41811271344309
3	8679	11585.111463661	24660.8753168761	1	0	3	3	15.2764920214861
4	18040	3493.7902873617	6650.13002072592	1	0	3	4	8.56272766248846
5	10681	1034.01495376668	2774.63069509599	1	0	3	5	2.11525418658559
1	18150	464.13819294825	2289.02168710987	1	0	4	1	2
2	4092	4147.47985364683	12433.4199947547	1	0	4	2	2.24465947696786
3	1221	25464.1975601319	116791.643729569	1	0	4	3	6.29146336103256
4	693	19543.2362831523	68330.5046917987	1	0	4	4	2.08916191507685
5	4565	2095.60325095432	8674.98074032101	1	0	4	5	2
1	10450	368.544194468576	1241.71451031415	1	0	5	1	3.77169886824325
2	9625	2319.03051739501	3619.34689464797	1	0	5	2	10.1258132362836
3	2244	8871.9511338077	15797.6795983687	1	0	5	3	10.3042199122938
4	10769	2497.47638160739	5247.46208944508	1	0	5	4	16.4256911074601
5	4246	336.797861661003	1327.41120214316	1	0	5	5	2
