STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	24728	3.74681468003118	24.4694394087473	1	0	1	1	15.4778047770066
2	10945	14.0780941720805	99.0280126978761	1	0	1	2	27.7249123761852
3	462	52.5106032235584	460.605298379457	1	0	1	3	5.44336250673616
4	6193	9.4472048581914	57.2493136852325	1	0	1	4	9.06917364547086
5	6380	18.6955957457817	178.22590794896	1	0	1	5	29.0862590157483
1	17677	1.33131564810854	4.76127516795333	1	0	2	1	4.29073885417122
2	5775	5.12046472944509	24.5027739067678	1	0	2	2	7.21385620184431
3	12397	7.74366882563792	47.2907173695607	1	0	2	3	29.887717044874
4	1276	18.4996382744333	191.168377306304	1	0	2	4	12.4356064049449
5	14806	5.97084601116612	54.5021419610931	1	0	2	5	41.1387939398273
1	21923	0.873788993856906	2.65365320716323	1	0	3	1	3.11347682139554
2	12001	5.15339684114643	17.1967069676382	1	0	3	2	11.0449616764934
3	21186	18.2306649183623	79.5887654323531	1	0	3	3	90.240651613227
4	16236	6.7666993877359	29.9180506494319	1	0	3	4	25.9964366109865
5	4114	8.93563892800686	51.9541322153029	1	0	3	5	11.4389422968804
1	9603	1.79821156559583	4.05277497646559	1	0	4	1	8.04257687970932
2	7447	4.72618496052119	7.87471262955127	1	0	4	2	12.1185837685514
3	2871	9.24264789126624	13.0739233240524	1	0	4	3	7.75666307258534
4	1991	12.2679806002617	24.9557019215825	1	0	4	4	10.2677870011464
5	5489	6.61747170765957	19.6682053094211	1	0	4	5	22.3097017868488
1	24827	8.53460226819209	21.1630009564058	1	0	5	1	3.32952791866402
2	2706	43.6633587221259	336.729759367379	1	0	5	2	5.77418185065462
3	1485	78.3456013639234	790.569993133645	1	0	5	3	7.43957189293739
4	4928	18.6096611380263	222.283657896908	1	0	5	4	6.94159703828
5	1969	48.4707983079432	815.302908688466	1	0	5	5	10.172925708955
