STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	374	146.159335295935	104.176930280982	1	0	1	1	2
2	484	478.523888654942	147.00856263313	1	0	1	2	2.85982201280323
3	14872	195.415616506508	97.0839596880668	1	0	1	3	58.0320443002915
4	25443	133.302355266121	75.8289931732675	1	0	1	4	77.5451462364964
5	9537	64.6716341784941	56.8339188319306	1	0	1	5	21.785643726691
1	1210	675.735628715828	309.663802518246	1	0	2	1	3.13616146846506
2	1397	444.361738846157	207.20232774973	1	0	2	2	2.4227780932389
3	6303	915.249758665232	459.80032679192	1	0	2	3	24.2571170964309
4	3696	481.765167629696	275.096745088487	1	0	2	4	8.5102048940499
5	43043	171.651947137169	137.037168182456	1	0	2	5	49.370043576008
1	6435	662.616400073971	294.698055417425	1	0	3	1	32.2322028105115
2	6677	446.245432364672	245.800188694647	1	0	3	2	27.8950891584316
3	22572	308.937907713523	215.343110627947	1	0	3	3	82.6161950598431
4	37477	258.542421580377	170.653399540708	1	0	3	4	108.703600362142
5	5577	46.2210666854134	63.5029364525512	1	0	3	5	6.01947504330994
1	3069	727.592796926143	317.17938408172	1	0	4	1	12.9008684230231
2	2079	449.86386654017	215.177044012022	1	0	4	2	5.92880999525316
3	8668	312.296247807533	162.426046863544	1	0	4	3	18.6591425755222
4	9515	211.675830483163	101.863745001509	1	0	4	4	12.8453380334464
5	5390	149.09914503308	66.6541575852364	1	0	4	5	4.76138297895668
1	418	556.327332616798	263.556100665644	1	0	5	1	3.39604210726781
2	2288	293.455609632493	105.133733682137	1	0	5	2	7.41518207477933
3	16412	171.898158595601	75.4688279441014	1	0	5	3	38.1814858112797
4	18216	88.3372380819277	56.6545485863059	1	0	5	4	31.8135044738981
