STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17523	40.4999674026575	84.7791839927617	1	0	1	1	2.95255035451872
2	18227	168.97950434319	251.549770895935	1	0	1	2	9.11252514401612
3	5731	577.574618109364	831.250349356859	1	0	1	3	9.4680789196683
4	7227	463.463484129864	414.695108060345	1	0	1	4	5.95643746960027
1	9405	91.2094273223258	160.856161858112	1	0	2	1	2
2	8954	354.507798143229	570.295387864186	1	0	2	2	6.49891372901754
3	10736	1052.24814085143	1098.26460749191	1	0	2	3	15.0062892607704
4	22836	247.652404132132	456.634456390586	1	0	2	4	13.2712715598951
1	9856	175.319940403761	412.454753878246	1	0	3	1	11.2731649046505
2	18799	84.980617082279	161.604749982757	1	0	3	2	8.42476355623483
3	33484	398.050686070273	438.775430460666	1	0	3	3	40.7425761336016
4	13321	200.826566432831	213.880980548649	1	0	3	4	7.90092330955988
1	7887	174.838659947427	238.024225625326	1	0	4	1	2.70181899622367
2	2332	1038.1665565234	1204.65846248399	1	0	4	2	4.04311161739316
3	10626	183.567855613375	233.352072623518	1	0	4	3	3.56865630452207
4	6556	338.738268212283	812.339921755991	1	0	4	4	7.6647852389225
1	12122	85.9393028994089	114.662324580366	1	0	5	1	2.90086530436536
2	6083	216.530806228626	189.341612199461	1	0	5	2	2.40378947407384
3	10120	616.948643877344	578.772298779765	1	0	5	3	12.2242096937063
4	7590	311.792123929425	286.527058689152	1	0	5	4	4.53878864243301
