STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16247	1894.79604162308	1486.14428051953	1	0	1	1	5.89075862738953
2	15026	3043.78995949652	2991.78447345112	1	0	1	2	10.9675787532033
3	11803	6622.94265595274	6532.71999632628	1	0	1	3	18.8115042134833
4	1947	6530.02602856939	14872.2438566327	1	0	1	4	7.06446897929371
5	5687	3677.08237481602	4866.3043143231	1	0	1	5	6.75179993974884
1	8536	1168.11907732737	1802.99645656312	1	0	2	1	2.95230913937019
2	12903	4283.98465477806	4944.52771232769	1	0	2	2	12.2384963853344
3	23364	8004.78672979939	8000.00428080526	1	0	2	3	35.855019934193
4	6072	4431.2850354959	3515.41217094217	1	0	2	4	4.0946856475258
5	4774	199.807279542195	439.2545902616	1	0	2	5	2
1	11990	1509.6831639266	2229.64839866119	1	0	3	1	2.45653236289505
2	13101	5278.86599111256	6952.46680901974	1	0	3	2	8.36970777016831
3	20141	11638.162850825	13941.9555319378	1	0	3	3	25.8030858059167
4	12276	8993.13436733603	8489.03740174809	1	0	3	4	9.57595839970503
5	21230	3197.77223967549	3794.00965970314	1	0	3	5	7.40142513059009
1	2519	616.855391289917	655.765445814248	1	0	4	1	2
2	3751	2873.8545492372	1482.16575050135	1	0	4	2	6.38911907645697
3	16720	3495.7840817252	2068.85389034555	1	0	4	3	39.7523894184187
4	3399	1708.20801695792	989.789867369394	1	0	4	4	3.86626228365958
5	2332	423.41294657416	566.503781269409	1	0	4	5	2
1	4477	1557.58094538312	1478.31518927009	1	0	5	1	3.55846372551299
2	8437	3383.34630209433	2677.82372510213	1	0	5	2	12.1472632553382
3	11286	4474.28171284679	4853.98210444105	1	0	5	3	29.4541589567984
4	6820	2712.65391056262	3487.03373524255	1	0	5	4	12.7864190389208
5	6314	930.459114976722	1130.17951721452	1	0	5	5	3.83672276667149
