STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2779	4.74125099302214	10.6049356282782	1	0	1	1	3.38361865890528
10	1904	314.877150668892	429.345783050017	1	0	1	10	93.8553370093556
2	2197	28.250983196901	52.6487907352134	1	0	1	2	13.2801593185058
3	5131	69.0672896184111	115.702814778421	1	0	1	3	68.160185989549
4	3741	171.233742153379	196.823710461383	1	0	1	4	84.5376071037766
5	1784	337.940172374362	454.714666776445	1	0	1	5	93.1362269731672
6	906	347.589150849604	263.735769151692	1	0	1	6	27.4335531488011
7	2585	495.373385547127	532.975448005818	1	0	1	7	158.180366870396
8	1512	137.511692169648	217.099393134407	1	0	1	8	37.6873176663391
9	293	893.508328656477	872.672456027927	1	0	1	9	29.3564621950843
