STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22176	37.51009660076	77.5644606732229	1	0	1	1	4.89564644734057
10	18755	489.953886174632	508.319543405435	1	0	1	10	27.1342568929284
2	25927	171.296129413822	276.662555023758	1	0	1	2	20.415814338027
3	17292	408.401201129842	653.4077428454	1	0	1	3	32.1583353594065
4	17798	814.004500563721	956.915827086625	1	0	1	4	48.4740154189961
5	15598	214.235310437416	481.995031194615	1	0	1	5	21.3981158113466
6	30096	166.903951725463	317.053254551087	1	0	1	6	27.158454391109
7	57508	286.827290851129	358.77236188648	1	0	1	7	58.7234145463968
8	3300	824.530142820147	1117.5994938432	1	0	1	8	10.4969757229606
9	42702	169.33553395594	275.716598646782	1	0	1	9	33.5100584163725
