STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19019	6.10642571847232	68.2060659557482	1	0	1	1	17.9098874656704
10	14003	120.862675452668	287.222150737354	1	0	1	10	55.5291718620324
2	858	12.9623495363026	38.5260834730141	1	0	1	2	2
3	1397	80.9176218079712	270.608454947936	1	0	1	3	5.21939236222933
4	66055	11.7321295793428	37.1820567235996	1	0	1	4	33.9094920207533
5	74283	37.6880645315454	114.433757838907	1	0	1	5	117.361532693982
6	18612	113.461367639852	187.129033565581	1	0	1	6	48.085750251511
7	35805	212.100427098759	318.840767618323	1	0	1	7	157.615782354392
8	18381	515.397694729034	585.006631523923	1	0	1	8	148.460904499814
9	2739	954.933622111363	2175.43997567179	1	0	1	9	82.2661768812395
