STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10439	0.872165377145245	13.9827635829624	1	0	1	1	2
2	12012	37.6282903317268	605.842717908034	1	0	1	2	7.655540811078
3	22165	10.6819828735349	137.744291697003	1	0	1	3	3.21175202165966
4	4004	485.20795856015	2300.35283833968	1	0	1	4	9.68922819583291
5	825	1453.79981198839	5235.15340063241	1	0	1	5	4.54343187784255
1	21989	0.457575816594788	6.69968152991051	1	0	2	1	2
2	10549	8.25721079379781	122.191925904515	1	0	2	2	2.56624996287789
3	15609	59.442002119656	342.311099713169	1	0	2	3	10.6375402456425
4	660	337.896960751706	2841.42822367262	1	0	2	4	3.73358273294018
5	5907	410.438237224584	1320.35287913634	1	0	2	5	15.5275215805799
1	23408	2.01947470230512	27.343195608283	1	0	3	1	2
2	43593	19.6621370065671	221.332953859413	1	0	3	2	11.9992520226673
3	4499	362.877112600597	1202.17289908553	1	0	3	3	6.72626949741037
4	3575	1356.92387764786	3120.27263060784	1	0	3	4	13.8726658411381
5	2145	374.074010856394	1109.27593792652	1	0	3	5	2.95909035541798
1	12056	32.6152037404456	398.530117126683	1	0	4	1	4.51000943163496
2	5082	183.725237736931	1170.50655706397	1	0	4	2	5.58369355929659
3	561	743.566688023086	4956.29910905993	1	0	4	3	2.60995748582352
4	3476	200.469985006347	763.869100272733	1	0	4	4	2.49236574803015
5	7062	1302.36560802332	2692.92772379961	1	0	4	5	17.8511202126762
1	17347	15.2769196196923	141.3755700988	1	0	5	1	4.4017591415621
2	12595	74.4345910479378	338.898779677029	1	0	5	2	7.66118066557872
3	1562	321.039240519841	933.318370610132	1	0	5	3	2.61660622853441
4	1914	801.992671208146	2319.8646344065	1	0	5	4	7.96951889857417
5	3575	571.499166933891	1323.2644873551	1	0	5	5	8.49083166170309
